LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760382225.930645,1530818.000,55246,2,EA,1,100,0.073529
1760382225.997644,1530885.000,55264,1,EA,1,100,0.073436
1760382226.064143,1530951.500,55278,2,EA,1,100,0.073386
1760382226.130642,1531018.000,55278,2,EA,1,100,0.073311
1760382226.197640,1531085.000,55295,1,EA,1,100,0.073254
1760382226.264139,1531151.500,55312,2,EA,1,100,0.073172
1760382226.330638,1531218.000,55312,2,EA,1,100,0.073100
1760382226.397636,1531285.000,55329,1,EA,1,100,0.073052
1760382226.464135,1531351.500,55343,2,EA,1,100,0.072992
1760382226.530634,1531418.000,55343,2,EA,1,100,0.072900
1760382226.597133,1531484.500,55366,2,EA,1,100,0.072817
1760382226.663631,1531551.000,55366,2,EA,1,100,0.072731
1760382226.730630,1531618.000,55382,2,EA,1,100,0.072694
1760382226.797629,1531685.000,55382,2,EA,1,100,0.072616
1760382226.863627,1531751.000,55399,1,EA,1,100,0.072544
1760382226.930626,1531818.000,55416,2,EA,1,100,0.072488
1760382226.997625,1531885.000,55416,2,EA,1,100,0.072415
1760382227.063624,1531951.000,55435,1,EA,1,100,0.072333
1760382227.130622,1532018.000,55449,2,EA,1,100,0.072272
1760382227.197621,1532085.000,55449,2,EA,1,100,0.072197
1760382227.263620,1532151.000,55466,1,EA,1,100,0.072159
1760382227.330618,1532218.000,55483,2,EA,1,100,0.072086
1760382227.397617,1532285.000,55483,2,EA,1,100,0.071999
1760382227.463616,1532351.000,55500,1,EA,1,100,0.071921
1760382227.530615,1532418.000,55514,2,EA,1,100,0.071858
1760382227.597613,1532485.000,55514,2,EA,1,100,0.071756
1760382227.663612,1532551.000,55532,1,EA,1,100,0.071686
1760382227.730611,1532618.000,55548,2,EA,1,100,0.071612
1760382227.797609,1532685.000,55548,2,EA,1,100,0.071547
1760382227.863608,1532751.000,55565,1,EA,1,100,0.071451
1760382227.930107,1532817.500,55580,2,EA,1,100,0.071378
1760382227.996605,1532884.000,55580,2,EA,1,100,0.071305
1760382228.063604,1532951.000,55597,1,EA,1,100,0.071264
1760382228.130103,1533017.500,55613,2,EA,1,100,0.071216
1760382228.196602,1533084.000,55613,2,EA,1,100,0.071144
1760382228.263600,1533151.000,55630,1,EA,1,100,0.071058
1760382228.330099,1533217.500,55645,2,EA,1,100,0.070975
1760382228.396598,1533284.000,55645,2,EA,1,100,0.070902
1760382228.463596,1533351.000,55662,1,EA,1,100,0.070857
1760382228.530095,1533417.500,55678,2,EA,1,100,0.070803
1760382228.596594,1533484.000,55678,2,EA,1,100,0.070716
1760382228.663593,1533551.000,55696,1,EA,1,100,0.070615
1760382228.730091,1533617.500,55711,2,EA,1,100,0.070539
1760382228.796590,1533684.000,55711,2,EA,1,100,0.070476
1760382228.863589,1533751.000,55727,1,EA,1,100,0.070423
1760382228.930087,1533817.500,55744,2,EA,1,100,0.070340
1760382228.996586,1533884.000,55744,2,EA,1,100,0.070264
1760382229.063585,1533951.000,55761,2,EA,1,100,0.070212
1760382229.130584,1534018.000,55761,2,EA,1,100,0.070112
1760382229.196582,1534084.000,55777,1,EA,1,100,0.070039
1760382229.263581,1534151.000,55793,2,EA,1,100,0.070016
1760382229.330580,1534218.000,55793,2,EA,1,100,0.069971
1760382229.396578,1534284.000,55809,1,EA,1,100,0.069888
1760382229.463577,1534351.000,55826,2,EA,1,100,0.069805
1760382229.530576,1534418.000,55826,2,EA,1,100,0.069735
1760382229.596575,1534484.000,55842,1,EA,1,100,0.069636
1760382229.663573,1534551.000,55858,2,EA,1,100,0.069568
1760382229.730572,1534618.000,55858,2,EA,1,100,0.069496
1760382229.796571,1534684.000,55874,1,EA,1,100,0.069476
1760382229.863569,1534751.000,55891,2,EA,1,100,0.069451
1760382229.930568,1534818.000,55891,2,EA,1,100,0.069396
1760382229.996567,1534884.000,55908,1,EA,1,100,0.069330
1760382230.063565,1534951.000,55923,2,EA,1,100,0.069271
1760382230.130564,1535018.000,55923,2,EA,1,100,0.069191
1760382230.196563,1535084.000,55939,1,EA,1,100,0.069137
1760382230.263561,1535151.000,55957,2,EA,1,100,0.069093
1760382230.330560,1535218.000,55957,2,EA,1,100,0.069046
1760382230.396559,1535284.000,55973,1,EA,1,100,0.068967
1760382230.463558,1535351.000,55988,2,EA,1,100,0.068874
1760382230.530556,1535418.000,55988,2,EA,1,100,0.068837
1760382230.596555,1535484.000,56004,1,EA,1,100,0.068771
1760382230.663554,1535551.000,56022,2,EA,1,100,0.068734
1760382230.730552,1535618.000,56022,2,EA,1,100,0.068685
1760382230.796551,1535684.000,56038,1,EA,1,100,0.068613
1760382230.863550,1535751.000,56054,2,EA,1,100,0.068585
1760382230.930549,1535818.000,56054,2,EA,1,100,0.068542
1760382230.996547,1535884.000,56070,1,EA,1,100,0.068500
1760382231.063546,1535951.000,56087,2,EA,1,100,0.068382
1760382231.130545,1536018.000,56087,2,EA,1,100,0.068322
1760382231.197043,1536084.500,56103,2,EA,1,100,0.068230
1760382231.263542,1536151.000,56103,2,EA,1,100,0.068148
1760382231.330541,1536218.000,56121,1,EA,1,100,0.068104
1760382231.397039,1536284.500,56135,2,EA,1,100,0.068053
1760382231.463538,1536351.000,56135,2,EA,1,100,0.067949
1760382231.530537,1536418.000,56152,1,EA,1,100,0.067372
1760382231.597036,1536484.500,56169,2,EA,1,100,0.063004
1760382231.663534,1536551.000,56169,2,EA,1,100,0.061577
1760382231.730033,1536617.500,56191,2,EA,1,100,0.060779
1760382231.796532,1536684.000,56191,2,EA,1,100,0.060064
1760382231.863530,1536751.000,56207,1,EA,1,100,0.062004
1760382231.930029,1536817.500,56223,2,EA,1,100,0.063495
1760382231.996528,1536884.000,56223,2,EA,1,100,0.064110
1760382232.063527,1536951.000,56241,1,EA,1,100,0.064403
1760382232.130025,1537017.500,56258,2,EA,1,100,0.064447
1760382232.196524,1537084.000,56258,2,EA,1,100,0.064482
1760382232.263523,1537151.000,56274,1,EA,1,100,0.064423
1760382232.330021,1537217.500,56291,2,EA,1,100,0.064423
1760382232.396520,1537284.000,56291,2,EA,1,100,0.064329
1760382232.463519,1537351.000,56306,1,EA,1,100,0.064238
1760382232.530018,1537417.500,56323,2,EA,1,100,0.064233
1760382232.596516,1537484.000,56323,2,EA,1,100,0.064223
1760382232.663515,1537551.000,56340,1,EA,1,100,0.064197
1760382232.730014,1537617.500,56356,2,EA,1,100,0.064252
1760382232.796512,1537684.000,56356,2,EA,1,100,0.064252
1760382232.863011,1537750.500,56371,2,EA,1,100,0.064240
1760382232.929510,1537817.000,56371,2,EA,1,100,0.064181
1760382232.996509,1537884.000,56389,1,EA,1,100,0.064156
1760382233.063007,1537950.500,56405,2,EA,1,100,0.064127
1760382233.129506,1538017.000,56405,2,EA,1,100,0.064065
1760382233.196505,1538084.000,56422,1,EA,1,100,0.064008
1760382233.263003,1538150.500,56437,2,EA,1,100,0.063928
1760382233.329502,1538217.000,56437,2,EA,1,100,0.063893
1760382233.396501,1538284.000,56454,1,EA,1,100,0.063896
1760382233.462999,1538350.500,56470,2,EA,1,100,0.063874
1760382233.529498,1538417.000,56470,2,EA,1,100,0.063974
1760382233.596497,1538484.000,56487,1,EA,1,100,0.064140
1760382233.662996,1538550.500,56502,2,EA,1,100,0.064116
1760382233.729494,1538617.000,56502,2,EA,1,100,0.064054
1760382233.796493,1538684.000,56519,1,EA,1,100,0.063959
1760382233.862992,1538750.500,56535,2,EA,1,100,0.063908
1760382233.929490,1538817.000,56535,2,EA,1,100,0.063970
1760382233.996489,1538884.000,56553,1,EA,1,100,0.064061
1760382234.062988,1538950.500,56567,2,EA,1,100,0.063992
1760382234.129487,1539017.000,56567,2,EA,1,100,0.064076
1760382234.196485,1539084.000,56584,1,EA,1,100,0.064250
1760382234.262984,1539150.500,56601,2,EA,1,100,0.064281
1760382234.329483,1539217.000,56601,2,EA,1,100,0.064209
1760382234.396481,1539284.000,56618,1,EA,1,100,0.064175
1760382234.462980,1539350.500,56632,2,EA,1,100,0.064115
1760382234.529479,1539417.000,56632,2,EA,1,100,0.064040
1760382234.596478,1539484.000,56649,1,EA,1,100,0.064062
1760382234.662976,1539550.500,56666,2,EA,1,100,0.063967
1760382234.729475,1539617.000,56666,2,EA,1,100,0.063898
1760382234.796474,1539684.000,56683,1,EA,1,100,0.063860
1760382234.862972,1539750.500,56698,2,EA,1,100,0.063808
1760382234.929471,1539817.000,56698,2,EA,1,100,0.063676
1760382234.996470,1539884.000,56715,1,EA,1,100,0.063584
1760382235.062968,1539950.500,56731,2,EA,1,100,0.063586
1760382235.129467,1540017.000,56731,2,EA,1,100,0.063546
1760382235.196466,1540084.000,56748,1,EA,1,100,0.063414
1760382235.262964,1540150.500,56764,2,EA,1,100,0.063378
1760382235.329463,1540217.000,56764,2,EA,1,100,0.063315
1760382235.395962,1540283.500,56780,2,EA,1,100,0.063250
1760382235.462461,1540350.000,56780,2,EA,1,100,0.063190
1760382235.529459,1540417.000,56796,1,EA,1,100,0.063164
1760382235.595958,1540483.500,56814,2,EA,1,100,0.063070
1760382235.662457,1540550.000,56814,2,EA,1,100,0.062986
1760382235.729455,1540617.000,56830,1,EA,1,100,0.062925
1760382235.795954,1540683.500,56845,2,EA,1,100,0.062886
1760382235.862453,1540750.000,56845,2,EA,1,100,0.062877
1760382235.929452,1540817.000,56861,1,EA,1,100,0.062864
1760382235.995950,1540883.500,56879,2,EA,1,100,0.062775
1760382236.062449,1540950.000,56879,2,EA,1,100,0.062691
1760382236.129448,1541017.000,56895,1,EA,1,100,0.062602
1760382236.195946,1541083.500,56910,2,EA,1,100,0.062582
1760382236.262445,1541150.000,56910,2,EA,1,100,0.062456
1760382236.329444,1541217.000,56927,1,EA,1,100,0.062400
1760382236.395942,1541283.500,56944,2,EA,1,100,0.062374
1760382236.462441,1541350.000,56944,2,EA,1,100,0.062326
1760382236.529440,1541417.000,56960,1,EA,1,100,0.062262
1760382236.595939,1541483.500,56976,2,EA,1,100,0.062213
1760382236.662437,1541550.000,56976,2,EA,1,100,0.062136
1760382236.729436,1541617.000,56992,1,EA,1,100,0.062076
1760382236.795935,1541683.500,57014,2,EA,1,100,0.062045
1760382236.862433,1541750.000,57014,2,EA,1,100,0.061974
1760382236.929432,1541817.000,57031,2,EA,1,100,0.061943
1760382236.996431,1541884.000,57031,2,EA,1,100,0.061885
1760382237.062930,1541950.500,57050,2,EA,1,100,0.061805
1760382237.129428,1542017.000,57050,2,EA,1,100,0.061804
1760382237.196427,1542084.000,57066,1,EA,1,100,0.061733
1760382237.262926,1542150.500,57082,2,EA,1,100,0.061676
1760382237.329424,1542217.000,57082,2,EA,1,100,0.061638
1760382237.396423,1542284.000,57098,1,EA,1,100,0.061556
1760382237.462922,1542350.500,57115,2,EA,1,100,0.061495
1760382237.529421,1542417.000,57115,2,EA,1,100,0.061476
1760382237.596419,1542484.000,57131,1,EA,1,100,0.061408
1760382237.662918,1542550.500,57147,2,EA,1,100,0.061319
1760382237.729417,1542617.000,57147,2,EA,1,100,0.061304
1760382237.796415,1542684.000,57163,1,EA,1,100,0.061338
1760382237.862914,1542750.500,57180,2,EA,1,100,0.061351
1760382237.929413,1542817.000,57180,2,EA,1,100,0.061297
1760382237.995412,1542883.000,57197,1,EA,1,100,0.061254
1760382238.062410,1542950.000,57214,2,EA,1,100,0.061221
1760382238.129409,1543017.000,57214,2,EA,1,100,0.061148
1760382238.195408,1543083.000,57230,1,EA,1,100,0.061116
1760382238.262406,1543150.000,57248,2,EA,1,100,0.061097
1760382238.329405,1543217.000,57248,2,EA,1,100,0.061076
1760382238.396404,1543284.000,57264,1,EA,1,100,0.061007
1760382238.462903,1543350.500,57279,2,EA,1,100,0.060955
1760382238.529401,1543417.000,57279,2,EA,1,100,0.060903
1760382238.595400,1543483.000,57295,1,EA,1,100,0.060830
1760382238.662399,1543550.000,57313,2,EA,1,100,0.060775
1760382238.729397,1543617.000,57313,2,EA,1,100,0.060733
1760382238.795396,1543683.000,57329,1,EA,1,100,0.060690
1760382238.862395,1543750.000,57345,2,EA,1,100,0.060659
1760382238.929393,1543817.000,57345,2,EA,1,100,0.060609
1760382238.995392,1543883.000,57361,1,EA,1,100,0.060565
1760382239.062391,1543950.000,57378,2,EA,1,100,0.060491
1760382239.129390,1544017.000,57378,2,EA,1,100,0.060435
1760382239.195388,1544083.000,57394,1,EA,1,100,0.060400
1760382239.262387,1544150.000,57411,2,EA,1,100,0.060370
1760382239.329386,1544217.000,57411,2,EA,1,100,0.060306
1760382239.395884,1544283.500,57426,2,EA,1,100,0.060248
1760382239.462383,1544350.000,57426,2,EA,1,100,0.060195
1760382239.529382,1544417.000,57443,1,EA,1,100,0.060159
1760382239.595881,1544483.500,57460,2,EA,1,100,0.060094
1760382239.662379,1544550.000,57460,2,EA,1,100,0.060073
1760382239.729378,1544617.000,57477,1,EA,1,100,0.060049
1760382239.795877,1544683.500,57491,2,EA,1,100,0.060022
1760382239.862375,1544750.000,57491,2,EA,1,100,0.060053
1760382239.929374,1544817.000,57508,1,EA,1,100,0.060058
1760382239.995873,1544883.500,57525,2,EA,1,100,0.060041
1760382240.062371,1544950.000,57525,2,EA,1,100,0.060148
1760382240.129370,1545017.000,57542,1,EA,1,100,0.060386
1760382240.195869,1545083.500,57556,2,EA,1,100,0.060552
1760382240.262367,1545150.000,57556,2,EA,1,100,0.060592
1760382240.329366,1545217.000,57574,1,EA,1,100,0.060612
1760382240.395865,1545283.500,57590,2,EA,1,100,0.060508
1760382240.462364,1545350.000,57590,2,EA,1,100,0.060374
1760382240.529362,1545417.000,57607,1,EA,1,100,0.060274
1760382240.595861,1545483.500,57622,2,EA,1,100,0.060161
1760382240.662360,1545550.000,57622,2,EA,1,100,0.059959
1760382240.729358,1545617.000,57639,1,EA,1,100,0.059789
1760382240.795857,1545683.500,57655,2,EA,1,100,0.059635
1760382240.862356,1545750.000,57655,2,EA,1,100,0.059576
1760382240.929355,1545817.000,57672,1,EA,1,100,0.059520
1760382240.995853,1545883.500,57687,2,EA,1,100,0.059469
1760382241.062352,1545950.000,57687,2,EA,1,100,0.059440
1760382241.129351,1546017.000,57704,1,EA,1,100,0.059445
1760382241.195849,1546083.500,57720,2,EA,1,100,0.059491
1760382241.262348,1546150.000,57720,2,EA,1,100,0.059550
1760382241.329347,1546217.000,57738,1,EA,1,100,0.059514
1760382241.395846,1546283.500,57753,2,EA,1,100,0.059498
1760382241.462344,1546350.000,57753,2,EA,1,100,0.059468
1760382241.528843,1546416.500,57769,2,EA,1,100,0.059464
1760382241.595342,1546483.000,57769,2,EA,1,100,0.059365
1760382241.662340,1546550.000,57786,1,EA,1,100,0.059143
1760382241.728839,1546616.500,57803,2,EA,1,100,0.059064
1760382241.795338,1546683.000,57803,2,EA,1,100,0.058974
1760382241.862337,1546750.000,57819,1,EA,1,100,0.058918
1760382241.928835,1546816.500,57840,2,EA,1,100,0.058931
1760382241.995334,1546883.000,57840,2,EA,1,100,0.058921
1760382242.061833,1546949.500,57858,2,EA,1,100,0.058960
1760382242.128331,1547016.000,57858,2,EA,1,100,0.059016
1760382242.195330,1547083.000,57875,1,EA,1,100,0.059074
1760382242.261829,1547149.500,57892,2,EA,1,100,0.059183
1760382242.328327,1547216.000,57892,2,EA,1,100,0.059449
1760382242.395326,1547283.000,57909,1,EA,1,100,0.059616
1760382242.461825,1547349.500,57923,2,EA,1,100,0.059703
1760382242.528324,1547416.000,57923,2,EA,1,100,0.059913
1760382242.595322,1547483.000,57940,1,EA,1,100,0.060229
1760382242.661821,1547549.500,57957,2,EA,1,100,0.060611
1760382242.728320,1547616.000,57957,2,EA,1,100,0.061133
1760382242.795318,1547683.000,57974,1,EA,1,100,0.061780
1760382242.861817,1547749.500,57988,2,EA,1,100,0.063152
1760382242.928316,1547816.000,57988,2,EA,1,100,0.064953
1760382242.995315,1547883.000,58006,1,EA,1,100,0.066187
1760382243.061813,1547949.500,58022,2,EA,1,100,0.067079
1760382243.128312,1548016.000,58022,2,EA,1,100,0.067798
1760382243.195311,1548083.000,58039,1,EA,1,100,0.068441
1760382243.261809,1548149.500,58055,2,EA,1,100,0.069146
1760382243.328308,1548216.000,58055,2,EA,1,100,0.069795
1760382243.395307,1548283.000,58071,1,EA,1,100,0.070144
1760382243.461806,1548349.500,58089,2,EA,1,100,0.070366
1760382243.528304,1548416.000,58089,2,EA,1,100,0.070525
1760382243.595303,1548483.000,58107,2,EA,1,100,0.070622
1760382243.662302,1548550.000,58107,2,EA,1,100,0.070679
1760382243.728300,1548616.000,58123,1,EA,1,100,0.070682
1760382243.795299,1548683.000,58138,2,EA,1,100,0.070729
1760382243.862298,1548750.000,58138,2,EA,1,100,0.070751
1760382243.928296,1548816.000,58154,1,EA,1,100,0.070781
1760382243.995295,1548883.000,58172,2,EA,1,100,0.070913
1760382244.062294,1548950.000,58172,2,EA,1,100,0.071022
1760382244.128293,1549016.000,58188,1,EA,1,100,0.071096
1760382244.195291,1549083.000,58203,2,EA,1,100,0.071196
1760382244.262290,1549150.000,58203,2,EA,1,100,0.071319
1760382244.328289,1549216.000,58220,1,EA,1,100,0.071377
1760382244.395287,1549283.000,58237,2,EA,1,100,0.071356
1760382244.462286,1549350.000,58237,2,EA,1,100,0.071400
1760382244.528285,1549416.000,58253,1,EA,1,100,0.071470
1760382244.595284,1549483.000,58269,2,EA,1,100,0.071562
1760382244.662282,1549550.000,58269,2,EA,1,100,0.071649
1760382244.728281,1549616.000,58285,1,EA,1,100,0.071741
1760382244.795280,1549683.000,58302,2,EA,1,100,0.071842
1760382244.862278,1549750.000,58302,2,EA,1,100,0.071935
1760382244.928277,1549816.000,58318,1,EA,1,100,0.072072
1760382244.994776,1549882.500,58334,2,EA,1,100,0.072180
1760382245.061275,1549949.000,58334,2,EA,1,100,0.072247
1760382245.128273,1550016.000,58350,1,EA,1,100,0.072125
1760382245.194772,1550082.500,58367,2,EA,1,100,0.072052
1760382245.261271,1550149.000,58367,2,EA,1,100,0.072023
1760382245.328269,1550216.000,58384,1,EA,1,100,0.072002
1760382245.395268,1550283.000,58399,2,EA,1,100,0.071936
1760382245.462267,1550350.000,58399,2,EA,1,100,0.071903
1760382245.528265,1550416.000,58415,1,EA,1,100,0.071807
1760382245.595264,1550483.000,58433,2,EA,1,100,0.071660
1760382245.662263,1550550.000,58433,2,EA,1,100,0.071563
1760382245.728261,1550616.000,58449,1,EA,1,100,0.071528
1760382245.794760,1550682.500,58465,2,EA,1,100,0.071539
1760382245.861259,1550749.000,58465,2,EA,1,100,0.071567
1760382245.928258,1550816.000,58480,1,EA,1,100,0.071571
1760382245.994756,1550882.500,58498,2,EA,1,100,0.071563
1760382246.061255,1550949.000,58498,2,EA,1,100,0.071586
1760382246.128254,1551016.000,58514,2,EA,1,100,0.071587
1760382246.195252,1551083.000,58514,2,EA,1,100,0.071584
1760382246.261251,1551149.000,58531,1,EA,1,100,0.071564
1760382246.328250,1551216.000,58546,2,EA,1,100,0.071589
1760382246.395249,1551283.000,58546,2,EA,1,100,0.071573
1760382246.461247,1551349.000,58563,1,EA,1,100,0.071612
1760382246.528246,1551416.000,58579,2,EA,1,100,0.071592
1760382246.595245,1551483.000,58579,2,EA,1,100,0.071606
1760382246.661243,1551549.000,58597,1,EA,1,100,0.071634
1760382246.728242,1551616.000,58613,2,EA,1,100,0.071638
1760382246.795241,1551683.000,58613,2,EA,1,100,0.071655
1760382246.861239,1551749.000,58630,1,EA,1,100,0.071659
1760382246.928238,1551816.000,58647,2,EA,1,100,0.071579
1760382246.995237,1551883.000,58647,2,EA,1,100,0.071555
1760382247.061736,1551949.500,58671,2,EA,1,100,0.071555
1760382247.128234,1552016.000,58671,2,EA,1,100,0.071561
1760382247.195233,1552083.000,58687,1,EA,1,100,0.071537
1760382247.261732,1552149.500,58703,2,EA,1,100,0.071530
1760382247.328230,1552216.000,58703,2,EA,1,100,0.071475
1760382247.395229,1552283.000,58719,1,EA,1,100,0.071422
1760382247.461728,1552349.500,58736,2,EA,1,100,0.071367
1760382247.528227,1552416.000,58736,2,EA,1,100,0.071343
1760382247.595225,1552483.000,58752,1,EA,1,100,0.071330
1760382247.661724,1552549.500,58769,2,EA,1,100,0.071341
1760382247.728223,1552616.000,58769,2,EA,1,100,0.071332
1760382247.795221,1552683.000,58784,1,EA,1,100,0.071386
1760382247.861720,1552749.500,58801,2,EA,1,100,0.071366
1760382247.928219,1552816.000,58801,2,EA,1,100,0.071272
1760382247.994718,1552882.500,58818,2,EA,1,100,0.071274
1760382248.061216,1552949.000,58818,2,EA,1,100,0.071305
1760382248.128215,1553016.000,58837,1,EA,1,100,0.071236
1760382248.194714,1553082.500,58851,2,EA,1,100,0.071209
1760382248.261212,1553149.000,58851,2,EA,1,100,0.071151
1760382248.328211,1553216.000,58869,1,EA,1,100,0.071128
1760382248.394710,1553282.500,58885,2,EA,1,100,0.071108
1760382248.461209,1553349.000,58885,2,EA,1,100,0.071077
1760382248.528207,1553416.000,58902,1,EA,1,100,0.071054
1760382248.594706,1553482.500,58917,2,EA,1,100,0.071099
1760382248.661205,1553549.000,58917,2,EA,1,100,0.071096
1760382248.728203,1553616.000,58934,1,EA,1,100,0.071163
1760382248.794702,1553682.500,58950,2,EA,1,100,0.071131
1760382248.861201,1553749.000,58950,2,EA,1,100,0.071018
1760382248.928200,1553816.000,58967,1,EA,1,100,0.070917
1760382248.994698,1553882.500,58982,2,EA,1,100,0.070833
1760382249.061197,1553949.000,58982,2,EA,1,100,0.070789
1760382249.128196,1554016.000,58999,1,EA,1,100,0.070799
1760382249.194694,1554082.500,59015,2,EA,1,100,0.070780
1760382249.261193,1554149.000,59015,2,EA,1,100,0.070730
1760382249.328192,1554216.000,59033,1,EA,1,100,0.070635
1760382249.394691,1554282.500,59047,2,EA,1,100,0.070571
1760382249.461189,1554349.000,59047,2,EA,1,100,0.070497
1760382249.528188,1554416.000,59064,1,EA,1,100,0.070494
1760382249.594687,1554482.500,59081,2,EA,1,100,0.070476
1760382249.661185,1554549.000,59081,2,EA,1,100,0.070423
1760382249.728184,1554616.000,59100,1,EA,1,100,0.070404
1760382249.794683,1554682.500,59114,2,EA,1,100,0.070483
1760382249.861181,1554749.000,59114,2,EA,1,100,0.070537
1760382249.928180,1554816.000,59131,1,EA,1,100,0.070544
1760382249.994679,1554882.500,59148,2,EA,1,100,0.070514
1760382250.061177,1554949.000,59148,2,EA,1,100,0.070470
1760382250.127676,1555015.500,59165,2,EA,1,100,0.070434
1760382250.194175,1555082.000,59165,2,EA,1,100,0.070383
1760382250.261173,1555149.000,59181,1,EA,1,100,0.070284
1760382250.327672,1555215.500,59197,2,EA,1,100,0.070249
1760382250.394171,1555282.000,59197,2,EA,1,100,0.070225
1760382250.461170,1555349.000,59213,1,EA,1,100,0.070163
1760382250.527668,1555415.500,59232,2,EA,1,100,0.070095
1760382250.594167,1555482.000,59232,2,EA,1,100,0.070093
1760382250.661166,1555549.000,59249,1,EA,1,100,0.070076
1760382250.727664,1555615.500,59264,2,EA,1,100,0.070067
1760382250.794163,1555682.000,59264,2,EA,1,100,0.070058
1760382250.861162,1555749.000,59280,1,EA,1,100,0.070056
1760382250.927661,1555815.500,59298,2,EA,1,100,0.069977
1760382250.994159,1555882.000,59298,2,EA,1,100,0.069908
1760382251.061158,1555949.000,59314,1,EA,1,100,0.069851
1760382251.127657,1556015.500,59329,2,EA,1,100,0.069792
1760382251.194155,1556082.000,59329,2,EA,1,100,0.069747
1760382251.261154,1556149.000,59345,1,EA,1,100,0.069701
1760382251.327653,1556215.500,59363,2,EA,1,100,0.069730
1760382251.394152,1556282.000,59363,2,EA,1,100,0.069724
1760382251.461150,1556349.000,59379,1,EA,1,100,0.069699
1760382251.527649,1556415.500,59394,2,EA,1,100,0.069657
1760382251.594148,1556482.000,59394,2,EA,1,100,0.069660
1760382251.661146,1556549.000,59411,1,EA,1,100,0.069645
1760382251.727645,1556615.500,59428,2,EA,1,100,0.069613
1760382251.794144,1556682.000,59428,2,EA,1,100,0.069548
1760382251.861143,1556749.000,59444,1,EA,1,100,0.069493
1760382251.927641,1556815.500,59461,2,EA,1,100,0.069437
1760382251.994140,1556882.000,59461,2,EA,1,100,0.069376
1760382252.061139,1556949.000,59478,1,EA,1,100,0.069295
1760382252.127804,1557015.667,59498,3,EA,1,100,0.069198
1760382252.194469,1557082.333,59498,3,EA,1,100,0.069148
1760382252.261135,1557149.000,59498,3,EA,1,100,0.069086
1760382252.327133,1557215.000,59515,1,EA,1,100,0.069061
1760382252.394132,1557282.000,59532,2,EA,1,100,0.069046
1760382252.461131,1557349.000,59532,2,EA,1,100,0.069009
1760382252.527130,1557415.000,59548,1,EA,1,100,0.068963
1760382252.594128,1557482.000,59564,2,EA,1,100,0.068899
1760382252.661127,1557549.000,59564,2,EA,1,100,0.068817
1760382252.727126,1557615.000,59580,1,EA,1,100,0.068851
1760382252.794124,1557682.000,59597,2,EA,1,100,0.068859
1760382252.861123,1557749.000,59597,2,EA,1,100,0.068917
1760382252.927122,1557815.000,59613,1,EA,1,100,0.068947
1760382252.994121,1557882.000,59631,2,EA,1,100,0.068926
1760382253.061119,1557949.000,59631,2,EA,1,100,0.068825
1760382253.127118,1558015.000,59647,1,EA,1,100,0.068716
1760382253.194117,1558082.000,59664,2,EA,1,100,0.068617
1760382253.261115,1558149.000,59664,2,EA,1,100,0.068539
1760382253.327114,1558215.000,59681,1,EA,1,100,0.068531
1760382253.394113,1558282.000,59696,2,EA,1,100,0.068518
1760382253.461112,1558349.000,59696,2,EA,1,100,0.068456
1760382253.527110,1558415.000,59712,1,EA,1,100,0.068393
1760382253.594109,1558482.000,59730,2,EA,1,100,0.068315
1760382253.661108,1558549.000,59730,2,EA,1,100,0.068312
1760382253.727106,1558615.000,59746,1,EA,1,100,0.068301
1760382253.794105,1558682.000,59762,2,EA,1,100,0.068232
1760382253.861104,1558749.000,59762,2,EA,1,100,0.068172
1760382253.927603,1558815.500,59778,2,EA,1,100,0.068101
1760382253.994101,1558882.000,59778,2,EA,1,100,0.068047
1760382254.061100,1558949.000,59795,1,EA,1,100,0.067979
1760382254.127599,1559015.500,59811,2,EA,1,100,0.067929
1760382254.194097,1559082.000,59811,2,EA,1,100,0.067893
1760382254.261096,1559149.000,59828,1,EA,1,100,0.067835
1760382254.327595,1559215.500,59843,2,EA,1,100,0.067840
1760382254.394094,1559282.000,59843,2,EA,1,100,0.067852
1760382254.461092,1559349.000,59860,1,EA,1,100,0.067816
1760382254.527591,1559415.500,59876,2,EA,1,100,0.067775
1760382254.594090,1559482.000,59876,2,EA,1,100,0.067785
1760382254.660088,1559548.000,59894,1,EA,1,100,0.067817
1760382254.727087,1559615.000,59908,2,EA,1,100,0.067793
1760382254.794086,1559682.000,59908,2,EA,1,100,0.067735
1760382254.860084,1559748.000,59925,1,EA,1,100,0.067708
1760382254.927083,1559815.000,59942,2,EA,1,100,0.067635
1760382254.994082,1559882.000,59942,2,EA,1,100,0.067590
1760382255.060081,1559948.000,59959,1,EA,1,100,0.067551
1760382255.127079,1560015.000,59973,2,EA,1,100,0.067532
1760382255.194078,1560082.000,59973,2,EA,1,100,0.067557
1760382255.260077,1560148.000,59990,1,EA,1,100,0.067611
1760382255.327075,1560215.000,60007,2,EA,1,100,0.067580
1760382255.394074,1560282.000,60007,2,EA,1,100,0.067503
1760382255.460073,1560348.000,60024,1,EA,1,100,0.067463
1760382255.527071,1560415.000,60038,2,EA,1,100,0.067459
1760382255.594070,1560482.000,60038,2,EA,1,100,0.067488
1760382255.660069,1560548.000,60056,1,EA,1,100,0.067473
1760382255.727067,1560615.000,60072,2,EA,1,100,0.067387
1760382255.794066,1560682.000,60072,2,EA,1,100,0.067348
