LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760384378.904290,244716.000,38209,2,PG,1,100,7532
1760384378.944289,244756.000,38209,2,PG,1,100,7543
1760384378.984289,244796.000,38227,3,PG,1,100,7551
1760384379.024288,244836.000,38227,3,PG,1,100,7550
1760384379.064287,244876.000,38227,3,PG,1,100,7561
1760384379.104286,244916.000,38243,2,PG,1,100,7574
1760384379.144286,244956.000,38243,2,PG,1,100,7594
1760384379.184285,244996.000,38262,3,PG,1,100,7576
1760384379.224284,245036.000,38262,3,PG,1,100,7572
1760384379.264284,245076.000,38262,3,PG,1,100,7555
1760384379.304283,245116.000,38279,2,PG,1,100,7569
1760384379.344282,245156.000,38279,2,PG,1,100,7547
1760384379.384281,245196.000,38294,3,PG,1,100,7564
1760384379.424281,245236.000,38294,3,PG,1,100,7563
1760384379.464280,245276.000,38294,3,PG,1,100,7579
1760384379.504279,245316.000,38310,2,PG,1,100,7567
1760384379.544279,245356.000,38310,2,PG,1,100,7572
1760384379.584278,245396.000,38332,3,PG,1,100,7577
1760384379.624277,245436.000,38332,3,PG,1,100,7571
1760384379.664276,245476.000,38332,3,PG,1,100,7586
1760384379.704276,245516.000,38348,2,PG,1,100,7559
1760384379.744275,245556.000,38348,2,PG,1,100,7560
1760384379.784274,245596.000,38364,3,PG,1,100,7559
1760384379.824274,245636.000,38364,3,PG,1,100,7552
1760384379.864273,245676.000,38364,3,PG,1,100,7578
1760384379.904272,245716.000,38382,3,PG,1,100,7577
1760384379.944271,245756.000,38382,3,PG,1,100,7597
1760384379.984271,245796.000,38382,3,PG,1,100,7582
1760384380.024270,245836.000,38399,2,PG,1,100,7594
1760384380.064269,245876.000,38399,2,PG,1,100,7590
1760384380.104269,245916.000,38415,3,PG,1,100,7622
1760384380.144268,245956.000,38415,3,PG,1,100,7628
1760384380.184267,245996.000,38415,3,PG,1,100,7611
1760384380.224266,246036.000,38432,2,PG,1,100,7620
1760384380.264266,246076.000,38432,2,PG,1,100,7585
1760384380.304265,246116.000,38449,3,PG,1,100,7562
1760384380.344264,246156.000,38449,3,PG,1,100,7548
1760384380.384264,246196.000,38449,3,PG,1,100,7544
1760384380.424263,246236.000,38468,2,PG,1,100,7531
1760384380.464262,246276.000,38468,2,PG,1,100,7533
1760384380.504261,246316.000,38484,3,PG,1,100,7539
1760384380.544261,246356.000,38484,3,PG,1,100,7546
1760384380.584260,246396.000,38484,3,PG,1,100,7562
1760384380.624259,246436.000,38502,2,PG,1,100,7588
1760384380.664258,246476.000,38502,2,PG,1,100,7603
1760384380.704258,246516.000,38518,3,PG,1,100,7610
1760384380.744257,246556.000,38518,3,PG,1,100,7624
1760384380.784256,246596.000,38518,3,PG,1,100,7637
1760384380.824255,246636.000,38535,2,PG,1,100,7622
1760384380.864255,246676.000,38535,2,PG,1,100,7618
1760384380.904254,246716.000,38552,3,PG,1,100,7613
1760384380.944253,246756.000,38552,3,PG,1,100,7603
1760384380.984253,246796.000,38552,3,PG,1,100,7587
1760384381.024252,246836.000,38569,3,PG,1,100,7573
1760384381.064251,246876.000,38569,3,PG,1,100,7577
1760384381.104250,246916.000,38569,3,PG,1,100,7573
1760384381.144250,246956.000,38583,2,PG,1,100,7582
1760384381.184249,246996.000,38583,2,PG,1,100,7592
1760384381.224248,247036.000,38600,3,PG,1,100,7593
1760384381.264248,247076.000,38600,3,PG,1,100,7600
1760384381.304247,247116.000,38600,3,PG,1,100,7599
1760384381.344246,247156.000,38619,2,PG,1,100,7599
1760384381.384245,247196.000,38619,2,PG,1,100,7596
1760384381.424245,247236.000,38638,3,PG,1,100,7596
1760384381.464244,247276.000,38638,3,PG,1,100,7593
1760384381.504243,247316.000,38638,3,PG,1,100,7588
1760384381.544243,247356.000,38654,2,PG,1,100,7602
1760384381.584242,247396.000,38654,2,PG,1,100,7603
1760384381.624241,247436.000,38672,3,PG,1,100,7596
1760384381.664240,247476.000,38672,3,PG,1,100,7595
1760384381.704240,247516.000,38672,3,PG,1,100,7602
1760384381.744239,247556.000,38688,2,PG,1,100,7597
1760384381.784238,247596.000,38688,2,PG,1,100,7596
1760384381.824238,247636.000,38707,3,PG,1,100,7600
1760384381.864237,247676.000,38707,3,PG,1,100,7596
1760384381.904236,247716.000,38707,3,PG,1,100,7581
1760384381.944235,247756.000,38723,2,PG,1,100,7557
1760384381.984235,247796.000,38723,2,PG,1,100,7550
1760384382.024234,247836.000,38739,3,PG,1,100,7577
1760384382.064233,247876.000,38739,3,PG,1,100,7593
1760384382.104233,247916.000,38739,3,PG,1,100,7587
1760384382.144232,247956.000,38757,2,PG,1,100,7610
1760384382.184231,247996.000,38757,2,PG,1,100,7610
1760384382.224230,248036.000,38775,3,PG,1,100,7616
1760384382.264230,248076.000,38775,3,PG,1,100,7615
1760384382.304229,248116.000,38775,3,PG,1,100,7622
1760384382.344228,248156.000,38791,2,PG,1,100,7608
1760384382.384228,248196.000,38791,2,PG,1,100,7609
1760384382.424227,248236.000,38813,4,PG,1,100,7592
1760384382.464226,248276.000,38813,4,PG,1,100,7593
1760384382.504225,248316.000,38813,4,PG,1,100,7585
1760384382.544225,248356.000,38813,4,PG,1,100,7580
1760384382.584224,248396.000,38832,2,PG,1,100,7583
1760384382.624223,248436.000,38832,2,PG,1,100,7571
1760384382.664222,248476.000,38849,3,PG,1,100,7577
1760384382.704222,248516.000,38849,3,PG,1,100,7609
1760384382.744221,248556.000,38849,3,PG,1,100,7610
1760384382.784220,248596.000,38867,3,PG,1,100,7627
1760384382.824219,248636.000,38867,3,PG,1,100,7640
1760384382.864219,248676.000,38867,3,PG,1,100,7647
1760384382.904218,248716.000,38884,2,PG,1,100,7614
1760384382.944217,248756.000,38884,2,PG,1,100,7619
1760384382.984217,248796.000,38899,3,PG,1,100,7617
1760384383.024216,248836.000,38899,3,PG,1,100,7601
1760384383.064215,248876.000,38899,3,PG,1,100,7610
1760384383.104214,248916.000,38916,2,PG,1,100,7602
1760384383.144214,248956.000,38916,2,PG,1,100,7609
1760384383.184213,248996.000,38932,3,PG,1,100,7602
1760384383.224212,249036.000,38932,3,PG,1,100,7607
1760384383.264212,249076.000,38932,3,PG,1,100,7617
1760384383.304211,249116.000,38952,2,PG,1,100,7641
1760384383.344210,249156.000,38952,2,PG,1,100,7640
1760384383.384209,249196.000,38966,3,PG,1,100,7625
1760384383.424209,249236.000,38966,3,PG,1,100,7636
1760384383.464208,249276.000,38966,3,PG,1,100,7631
1760384383.504207,249316.000,38983,2,PG,1,100,7628
1760384383.544207,249356.000,38983,2,PG,1,100,7629
1760384383.588539,249400.333,39002,3,PG,1,100,7619
1760384383.632872,249444.667,39002,3,PG,1,100,7612
1760384383.677204,249489.000,39002,3,PG,1,100,7613
1760384383.717203,249529.000,39019,2,PG,1,100,7613
1760384383.757203,249569.000,39019,2,PG,1,100,7622
1760384383.797202,249609.000,39034,3,PG,1,100,7621
1760384383.837201,249649.000,39034,3,PG,1,100,7640
1760384383.877201,249689.000,39034,3,PG,1,100,7640
1760384383.917200,249729.000,39050,2,PG,1,100,7631
1760384383.957199,249769.000,39050,2,PG,1,100,7604
1760384383.997198,249809.000,39071,3,PG,1,100,7603
1760384384.037198,249849.000,39071,3,PG,1,100,7577
1760384384.077197,249889.000,39071,3,PG,1,100,7566
1760384384.117196,249929.000,39088,2,PG,1,100,7552
1760384384.157196,249969.000,39088,2,PG,1,100,7558
1760384384.197195,250009.000,39104,3,PG,1,100,7579
1760384384.237194,250049.000,39104,3,PG,1,100,7592
1760384384.277193,250089.000,39104,3,PG,1,100,7603
1760384384.317193,250129.000,39122,2,PG,1,100,7617
1760384384.357192,250169.000,39122,2,PG,1,100,7618
1760384384.397191,250209.000,39138,3,PG,1,100,7610
1760384384.437191,250249.000,39138,3,PG,1,100,7614
1760384384.477190,250289.000,39138,3,PG,1,100,7622
1760384384.517189,250329.000,39155,2,PG,1,100,7622
1760384384.557188,250369.000,39155,2,PG,1,100,7615
1760384384.597188,250409.000,39172,3,PG,1,100,7591
1760384384.637187,250449.000,39172,3,PG,1,100,7566
1760384384.677186,250489.000,39172,3,PG,1,100,7553
1760384384.717185,250529.000,39189,2,PG,1,100,7551
1760384384.757185,250569.000,39189,2,PG,1,100,7544
1760384384.797184,250609.000,39207,3,PG,1,100,7546
1760384384.837183,250649.000,39207,3,PG,1,100,7547
1760384384.877182,250689.000,39207,3,PG,1,100,7546
1760384384.917182,250729.000,39225,3,PG,1,100,7589
1760384384.957181,250769.000,39225,3,PG,1,100,7612
1760384384.997180,250809.000,39225,3,PG,1,100,7606
1760384385.037180,250849.000,39243,2,PG,1,100,7604
1760384385.077179,250889.000,39243,2,PG,1,100,7607
1760384385.117178,250929.000,39258,3,PG,1,100,7590
1760384385.157177,250969.000,39258,3,PG,1,100,7579
1760384385.197177,251009.000,39258,3,PG,1,100,7589
1760384385.237176,251049.000,39274,2,PG,1,100,7586
1760384385.277175,251089.000,39274,2,PG,1,100,7589
1760384385.317175,251129.000,39292,3,PG,1,100,7573
1760384385.357174,251169.000,39292,3,PG,1,100,7563
1760384385.397173,251209.000,39292,3,PG,1,100,7564
1760384385.437172,251249.000,39310,2,PG,1,100,7549
1760384385.477172,251289.000,39310,2,PG,1,100,7565
1760384385.517171,251329.000,39327,3,PG,1,100,7563
1760384385.557170,251369.000,39327,3,PG,1,100,7542
1760384385.597170,251409.000,39327,3,PG,1,100,7519
1760384385.637169,251449.000,39344,2,PG,1,100,7508
1760384385.677168,251489.000,39344,2,PG,1,100,7499
1760384385.717167,251529.000,39361,3,PG,1,100,7502
1760384385.757167,251569.000,39361,3,PG,1,100,7520
1760384385.797166,251609.000,39361,3,PG,1,100,7513
1760384385.837165,251649.000,39379,2,PG,1,100,7524
1760384385.877165,251689.000,39379,2,PG,1,100,7535
1760384385.917164,251729.000,39396,3,PG,1,100,7529
1760384385.957163,251769.000,39396,3,PG,1,100,7545
1760384385.997162,251809.000,39396,3,PG,1,100,7563
1760384386.037162,251849.000,39411,2,PG,1,100,7555
1760384386.077161,251889.000,39411,2,PG,1,100,7526
1760384386.117160,251929.000,39428,3,PG,1,100,7495
1760384386.157160,251969.000,39428,3,PG,1,100,7497
1760384386.197159,252009.000,39428,3,PG,1,100,7481
1760384386.237158,252049.000,39446,2,PG,1,100,7490
1760384386.277157,252089.000,39446,2,PG,1,100,7488
1760384386.317157,252129.000,39465,3,PG,1,100,7502
1760384386.357156,252169.000,39465,3,PG,1,100,7497
1760384386.397155,252209.000,39465,3,PG,1,100,7522
1760384386.437155,252249.000,39480,3,PG,1,100,7529
1760384386.477154,252289.000,39480,3,PG,1,100,7547
1760384386.517153,252329.000,39480,3,PG,1,100,7576
1760384386.557152,252369.000,39499,2,PG,1,100,7550
1760384386.597152,252409.000,39499,2,PG,1,100,7544
1760384386.637151,252449.000,39516,3,PG,1,100,7536
1760384386.677150,252489.000,39516,3,PG,1,100,7528
1760384386.717149,252529.000,39516,3,PG,1,100,7522
1760384386.757149,252569.000,39533,2,PG,1,100,7532
1760384386.797148,252609.000,39533,2,PG,1,100,7514
1760384386.837147,252649.000,39547,3,PG,1,100,7530
1760384386.877146,252689.000,39547,3,PG,1,100,7523
1760384386.917146,252729.000,39547,3,PG,1,100,7539
1760384386.957145,252769.000,39565,2,PG,1,100,7532
1760384386.997144,252809.000,39565,2,PG,1,100,7539
1760384387.037144,252849.000,39583,3,PG,1,100,7541
1760384387.077143,252889.000,39583,3,PG,1,100,7526
1760384387.117142,252929.000,39583,3,PG,1,100,7519
1760384387.157141,252969.000,39600,2,PG,1,100,7516
1760384387.197141,253009.000,39600,2,PG,1,100,7504
1760384387.237140,253049.000,39617,3,PG,1,100,7501
1760384387.277139,253089.000,39617,3,PG,1,100,7501
1760384387.317139,253129.000,39617,3,PG,1,100,7506
1760384387.357138,253169.000,39634,2,PG,1,100,7508
1760384387.397137,253209.000,39634,2,PG,1,100,7514
1760384387.437136,253249.000,39650,3,PG,1,100,7523
1760384387.477136,253289.000,39650,3,PG,1,100,7529
1760384387.517135,253329.000,39650,3,PG,1,100,7536
1760384387.556801,253368.667,39675,3,PG,1,100,7522
1760384387.596467,253408.333,39675,3,PG,1,100,7513
1760384387.636133,253448.000,39675,3,PG,1,100,7505
1760384387.676466,253488.333,39693,3,PG,1,100,7503
1760384387.716798,253528.667,39693,3,PG,1,100,7495
1760384387.757131,253569.000,39693,3,PG,1,100,7503
1760384387.797130,253609.000,39708,2,PG,1,100,7482
1760384387.837129,253649.000,39708,2,PG,1,100,7496
1760384387.877129,253689.000,39726,3,PG,1,100,7509
1760384387.917128,253729.000,39726,3,PG,1,100,7523
1760384387.957127,253769.000,39726,3,PG,1,100,7534
1760384387.996626,253808.500,39744,2,PG,1,100,7528
1760384388.036126,253848.000,39744,2,PG,1,100,7544
1760384388.076458,253888.333,39760,3,PG,1,100,7543
1760384388.116791,253928.667,39760,3,PG,1,100,7556
1760384388.157124,253969.000,39760,3,PG,1,100,7545
1760384388.197123,254009.000,39776,3,PG,1,100,7530
1760384388.237122,254049.000,39776,3,PG,1,100,7522
1760384388.277121,254089.000,39776,3,PG,1,100,7513
1760384388.316621,254128.500,39792,2,PG,1,100,7532
1760384388.356120,254168.000,39792,2,PG,1,100,7530
1760384388.396119,254208.000,39811,3,PG,1,100,7543
1760384388.436118,254248.000,39811,3,PG,1,100,7541
1760384388.476118,254288.000,39811,3,PG,1,100,7551
1760384388.516117,254328.000,39827,2,PG,1,100,7539
1760384388.556116,254368.000,39827,2,PG,1,100,7563
1760384388.596449,254408.333,39844,3,PG,1,100,7562
1760384388.636781,254448.667,39844,3,PG,1,100,7563
1760384388.677114,254489.000,39844,3,PG,1,100,7548
1760384388.716614,254528.500,39861,2,PG,1,100,7568
1760384388.756113,254568.000,39861,2,PG,1,100,7559
1760384388.796445,254608.333,39878,3,PG,1,100,7565
1760384388.836778,254648.667,39878,3,PG,1,100,7569
1760384388.877110,254689.000,39878,3,PG,1,100,7590
1760384388.917110,254729.000,39895,2,PG,1,100,7591
1760384388.957109,254769.000,39895,2,PG,1,100,7588
1760384388.996775,254808.667,39912,3,PG,1,100,7600
1760384389.036441,254848.333,39912,3,PG,1,100,7591
1760384389.076107,254888.000,39912,3,PG,1,100,7586
1760384389.116106,254928.000,39926,2,PG,1,100,7565
1760384389.156106,254968.000,39926,2,PG,1,100,7561
1760384389.196105,255008.000,39945,3,PG,1,100,7540
1760384389.236104,255048.000,39945,3,PG,1,100,7535
1760384389.276103,255088.000,39945,3,PG,1,100,7536
1760384389.316103,255128.000,39962,2,PG,1,100,7569
1760384389.356102,255168.000,39962,2,PG,1,100,7582
1760384389.396101,255208.000,39981,3,PG,1,100,7596
1760384389.436100,255248.000,39981,3,PG,1,100,7577
1760384389.476100,255288.000,39981,3,PG,1,100,7597
1760384389.516099,255328.000,39995,3,PG,1,100,7605
1760384389.556098,255368.000,39995,3,PG,1,100,7592
1760384389.596098,255408.000,39995,3,PG,1,100,7604
1760384389.636097,255448.000,40013,2,PG,1,100,7620
1760384389.676096,255488.000,40013,2,PG,1,100,7600
1760384389.716095,255528.000,40029,3,PG,1,100,7599
1760384389.756095,255568.000,40029,3,PG,1,100,7594
1760384389.796094,255608.000,40029,3,PG,1,100,7581
1760384389.836093,255648.000,40046,2,PG,1,100,7577
1760384389.876092,255688.000,40046,2,PG,1,100,7582
1760384389.916092,255728.000,40063,3,PG,1,100,7582
1760384389.956091,255768.000,40063,3,PG,1,100,7600
1760384389.996090,255808.000,40063,3,PG,1,100,7615
1760384390.036090,255848.000,40080,2,PG,1,100,7637
1760384390.076089,255888.000,40080,2,PG,1,100,7643
1760384390.116088,255928.000,40098,3,PG,1,100,7654
1760384390.156087,255968.000,40098,3,PG,1,100,7644
1760384390.196087,256008.000,40098,3,PG,1,100,7626
1760384390.236086,256048.000,40115,2,PG,1,100,7634
1760384390.276085,256088.000,40115,2,PG,1,100,7624
1760384390.316085,256128.000,40130,3,PG,1,100,7625
1760384390.356084,256168.000,40130,3,PG,1,100,7635
1760384390.396083,256208.000,40130,3,PG,1,100,7636
1760384390.436082,256248.000,40147,2,PG,1,100,7627
1760384390.476082,256288.000,40147,2,PG,1,100,7628
1760384390.516081,256328.000,40163,3,PG,1,100,7612
1760384390.556080,256368.000,40163,3,PG,1,100,7626
1760384390.596080,256408.000,40163,3,PG,1,100,7633
1760384390.636079,256448.000,40183,2,PG,1,100,7637
1760384390.676078,256488.000,40183,2,PG,1,100,7637
1760384390.716077,256528.000,40198,3,PG,1,100,7641
1760384390.756077,256568.000,40198,3,PG,1,100,7638
1760384390.796076,256608.000,40198,3,PG,1,100,7647
1760384390.836075,256648.000,40214,2,PG,1,100,7660
1760384390.876075,256688.000,40214,2,PG,1,100,7657
1760384390.916074,256728.000,40233,3,PG,1,100,7653
1760384390.956073,256768.000,40233,3,PG,1,100,7656
1760384390.996072,256808.000,40233,3,PG,1,100,7657
1760384391.036072,256848.000,40250,3,PG,1,100,7666
1760384391.076071,256888.000,40250,3,PG,1,100,7672
1760384391.116070,256928.000,40250,3,PG,1,100,7680
1760384391.156070,256968.000,40266,2,PG,1,100,7663
1760384391.196069,257008.000,40266,2,PG,1,100,7652
1760384391.236068,257048.000,40282,3,PG,1,100,7638
1760384391.276067,257088.000,40282,3,PG,1,100,7631
1760384391.316067,257128.000,40282,3,PG,1,100,7638
1760384391.356066,257168.000,40302,2,PG,1,100,7621
1760384391.396065,257208.000,40302,2,PG,1,100,7633
1760384391.436064,257248.000,40319,3,PG,1,100,7630
1760384391.476064,257288.000,40319,3,PG,1,100,7649
1760384391.516063,257328.000,40319,3,PG,1,100,7665
1760384391.556062,257368.000,40335,2,PG,1,100,7684
1760384391.596061,257408.000,40335,2,PG,1,100,7679
1760384391.636061,257448.000,40353,3,PG,1,100,7685
1760384391.676060,257488.000,40353,3,PG,1,100,7681
1760384391.716059,257528.000,40353,3,PG,1,100,7667
1760384391.756059,257568.000,40369,2,PG,1,100,7658
1760384391.796058,257608.000,40369,2,PG,1,100,7664
1760384391.836057,257648.000,40386,3,PG,1,100,7661
1760384391.876056,257688.000,40386,3,PG,1,100,7671
1760384391.916056,257728.000,40386,3,PG,1,100,7650
1760384391.956055,257768.000,40403,2,PG,1,100,7654
1760384391.996054,257808.000,40403,2,PG,1,100,7655
1760384392.036054,257848.000,40420,3,PG,1,100,7676
1760384392.076053,257888.000,40420,3,PG,1,100,7672
1760384392.116052,257928.000,40420,3,PG,1,100,7672
1760384392.156051,257968.000,40436,3,PG,1,100,7675
1760384392.196051,258008.000,40436,3,PG,1,100,7692
1760384392.236050,258048.000,40436,3,PG,1,100,7706
1760384392.276049,258088.000,40454,2,PG,1,100,7692
1760384392.316049,258128.000,40454,2,PG,1,100,7693
1760384392.356048,258168.000,40472,3,PG,1,100,7702
1760384392.396047,258208.000,40472,3,PG,1,100,7691
1760384392.436046,258248.000,40472,3,PG,1,100,7696
1760384392.476046,258288.000,40487,2,PG,1,100,7717
1760384392.516045,258328.000,40487,2,PG,1,100,7726
1760384392.556044,258368.000,40503,3,PG,1,100,7727
1760384392.596044,258408.000,40503,3,PG,1,100,7718
1760384392.636043,258448.000,40503,3,PG,1,100,7727
1760384392.676042,258488.000,40526,3,PG,1,100,7730
1760384392.716041,258528.000,40526,3,PG,1,100,7699
1760384392.756041,258568.000,40526,3,PG,1,100,7717
1760384392.796040,258608.000,40544,3,PG,1,100,7688
1760384392.836039,258648.000,40544,3,PG,1,100,7676
1760384392.876039,258688.000,40544,3,PG,1,100,7674
1760384392.916038,258728.000,40562,2,PG,1,100,7663
1760384392.956037,258768.000,40562,2,PG,1,100,7676
1760384392.996036,258808.000,40580,3,PG,1,100,7695
1760384393.036036,258848.000,40580,3,PG,1,100,7712
1760384393.076035,258888.000,40580,3,PG,1,100,7708
1760384393.116034,258928.000,40595,2,PG,1,100,7713
1760384393.156034,258968.000,40595,2,PG,1,100,7712
1760384393.196033,259008.000,40611,3,PG,1,100,7705
1760384393.236032,259048.000,40611,3,PG,1,100,7708
1760384393.276031,259088.000,40611,3,PG,1,100,7685
1760384393.316031,259128.000,40629,3,PG,1,100,7692
1760384393.356030,259168.000,40629,3,PG,1,100,7689
1760384393.396029,259208.000,40629,3,PG,1,100,7669
1760384393.436028,259248.000,40645,2,PG,1,100,7675
1760384393.476028,259288.000,40645,2,PG,1,100,7664
1760384393.516027,259328.000,40662,3,PG,1,100,7665
1760384393.556026,259368.000,40662,3,PG,1,100,7679
1760384393.596025,259408.000,40662,3,PG,1,100,7682
1760384393.642525,259454.500,40679,2,PG,1,100,7679
1760384393.689024,259501.000,40679,2,PG,1,100,7696
1760384393.729023,259541.000,40696,2,PG,1,100,7698
1760384393.769022,259581.000,40696,2,PG,1,100,7691
1760384393.809022,259621.000,40714,3,PG,1,100,7680
1760384393.849021,259661.000,40714,3,PG,1,100,7675
1760384393.889020,259701.000,40714,3,PG,1,100,7674
1760384393.929020,259741.000,40730,2,PG,1,100,7676
1760384393.969019,259781.000,40730,2,PG,1,100,7676
1760384394.009018,259821.000,40746,3,PG,1,100,7666
1760384394.049017,259861.000,40746,3,PG,1,100,7670
1760384394.089017,259901.000,40746,3,PG,1,100,7680
1760384394.129016,259941.000,40763,3,PG,1,100,7657
1760384394.169015,259981.000,40763,3,PG,1,100,7661
1760384394.209014,260021.000,40763,3,PG,1,100,7664
1760384394.249014,260061.000,40781,2,PG,1,100,7673
1760384394.289013,260101.000,40781,2,PG,1,100,7657
1760384394.329012,260141.000,40798,3,PG,1,100,7640
1760384394.369012,260181.000,40798,3,PG,1,100,7625
1760384394.409011,260221.000,40798,3,PG,1,100,7609
1760384394.449010,260261.000,40813,2,PG,1,100,7630
1760384394.489009,260301.000,40813,2,PG,1,100,7635
1760384394.529009,260341.000,40832,3,PG,1,100,7664
1760384394.569008,260381.000,40832,3,PG,1,100,7658
1760384394.609007,260421.000,40832,3,PG,1,100,7662
1760384394.649007,260461.000,40849,2,PG,1,100,7646
1760384394.689006,260501.000,40849,2,PG,1,100,7662
1760384394.729005,260541.000,40866,3,PG,1,100,7670
1760384394.769004,260581.000,40866,3,PG,1,100,7668
1760384394.809004,260621.000,40866,3,PG,1,100,7648
1760384394.849003,260661.000,40880,2,PG,1,100,7639
1760384394.889002,260701.000,40880,2,PG,1,100,7613
1760384394.929002,260741.000,40900,3,PG,1,100,7615
1760384394.969001,260781.000,40900,3,PG,1,100,7622
1760384395.009000,260821.000,40900,3,PG,1,100,7620
1760384395.048999,260861.000,40916,2,PG,1,100,7620
1760384395.088999,260901.000,40916,2,PG,1,100,7618
1760384395.128998,260941.000,40933,3,PG,1,100,7631
1760384395.168997,260981.000,40933,3,PG,1,100,7653
1760384395.208997,261021.000,40933,3,PG,1,100,7668
1760384395.248996,261061.000,40950,3,PG,1,100,7681
1760384395.288995,261101.000,40950,3,PG,1,100,7676
1760384395.328994,261141.000,40950,3,PG,1,100,7673
1760384395.368994,261181.000,40967,2,PG,1,100,7656
1760384395.408993,261221.000,40967,2,PG,1,100,7644
1760384395.448992,261261.000,40983,3,PG,1,100,7658
1760384395.488991,261301.000,40983,3,PG,1,100,7650
1760384395.528991,261341.000,40983,3,PG,1,100,7670
1760384395.568990,261381.000,41000,2,PG,1,100,7680
1760384395.608989,261421.000,41000,2,PG,1,100,7665
1760384395.648989,261461.000,41015,3,PG,1,100,7652
1760384395.688988,261501.000,41015,3,PG,1,100,7653
1760384395.728987,261541.000,41015,3,PG,1,100,7642
1760384395.768986,261581.000,41034,2,PG,1,100,7671
1760384395.808986,261621.000,41034,2,PG,1,100,7659
1760384395.848985,261661.000,41050,3,PG,1,100,7672
1760384395.888984,261701.000,41050,3,PG,1,100,7667
1760384395.928983,261741.000,41050,3,PG,1,100,7677
1760384395.968983,261781.000,41070,2,PG,1,100,7667
1760384396.008982,261821.000,41070,2,PG,1,100,7671
1760384396.048981,261861.000,41084,3,PG,1,100,7686
1760384396.088981,261901.000,41084,3,PG,1,100,7682
1760384396.128980,261941.000,41084,3,PG,1,100,7677
1760384396.168979,261981.000,41101,2,PG,1,100,7701
1760384396.208978,262021.000,41101,2,PG,1,100,7695
1760384396.248978,262061.000,41118,3,PG,1,100,7706
1760384396.288977,262101.000,41118,3,PG,1,100,7712
1760384396.328976,262141.000,41118,3,PG,1,100,7709
1760384396.368976,262181.000,41137,2,PG,1,100,7679
1760384396.408975,262221.000,41137,2,PG,1,100,7671
1760384396.448974,262261.000,41154,3,PG,1,100,7661
1760384396.488973,262301.000,41154,3,PG,1,100,7664
1760384396.528973,262341.000,41154,3,PG,1,100,7676
1760384396.568972,262381.000,41170,2,PG,1,100,7677
1760384396.608971,262421.000,41170,2,PG,1,100,7685
1760384396.648971,262461.000,41189,3,PG,1,100,7689
1760384396.688970,262501.000,41189,3,PG,1,100,7710
1760384396.728969,262541.000,41189,3,PG,1,100,7719
1760384396.768968,262581.000,41206,3,PG,1,100,7744
1760384396.808968,262621.000,41206,3,PG,1,100,7759
1760384396.848967,262661.000,41206,3,PG,1,100,7740
1760384396.888966,262701.000,41222,2,PG,1,100,7747
1760384396.928966,262741.000,41222,2,PG,1,100,7735
1760384396.968965,262781.000,41238,3,PG,1,100,7737
1760384397.008964,262821.000,41238,3,PG,1,100,7720
1760384397.048963,262861.000,41238,3,PG,1,100,7735
1760384397.088963,262901.000,41254,2,PG,1,100,7719
1760384397.128962,262941.000,41254,2,PG,1,100,7732
1760384397.168961,262981.000,41273,3,PG,1,100,7714
1760384397.208961,263021.000,41273,3,PG,1,100,7721
1760384397.248960,263061.000,41273,3,PG,1,100,7713
1760384397.288959,263101.000,41290,2,PG,1,100,7732
1760384397.328958,263141.000,41290,2,PG,1,100,7750
1760384397.368958,263181.000,41307,3,PG,1,100,7764
1760384397.408957,263221.000,41307,3,PG,1,100,7764
1760384397.448956,263261.000,41307,3,PG,1,100,7764
1760384397.488955,263301.000,41323,2,PG,1,100,7745
1760384397.528955,263341.000,41323,2,PG,1,100,7748
1760384397.568954,263381.000,41341,3,PG,1,100,7745
1760384397.608953,263421.000,41341,3,PG,1,100,7750
1760384397.648952,263461.000,41341,3,PG,1,100,7755
1760384397.688952,263501.000,41357,2,PG,1,100,7764
1760384397.728951,263541.000,41357,2,PG,1,100,7765
1760384397.768950,263581.000,41377,4,PG,1,100,7762
1760384397.808950,263621.000,41377,4,PG,1,100,7763
1760384397.848949,263661.000,41377,4,PG,1,100,7766
1760384397.888948,263701.000,41377,4,PG,1,100,7759
1760384397.928947,263741.000,41396,3,PG,1,100,7738
1760384397.968947,263781.000,41396,3,PG,1,100,7733
1760384398.008946,263821.000,41396,3,PG,1,100,7726
1760384398.048945,263861.000,41412,2,PG,1,100,7754
1760384398.088945,263901.000,41412,2,PG,1,100,7770
1760384398.128944,263941.000,41430,3,PG,1,100,7771
1760384398.168943,263981.000,41430,3,PG,1,100,7780
1760384398.208942,264021.000,41430,3,PG,1,100,7783
1760384398.248942,264061.000,41447,2,PG,1,100,7762
1760384398.288941,264101.000,41447,2,PG,1,100,7781
1760384398.328940,264141.000,41463,3,PG,1,100,7789
1760384398.368940,264181.000,41463,3,PG,1,100,7798
1760384398.408939,264221.000,41463,3,PG,1,100,7798
1760384398.448938,264261.000,41479,2,PG,1,100,7774
1760384398.488937,264301.000,41479,2,PG,1,100,7745
1760384398.528937,264341.000,41495,3,PG,1,100,7749
1760384398.568936,264381.000,41495,3,PG,1,100,7743
1760384398.608935,264421.000,41495,3,PG,1,100,7746
1760384398.648935,264461.000,41515,2,PG,1,100,7735
1760384398.688934,264501.000,41515,2,PG,1,100,7737
1760384398.728933,264541.000,41531,3,PG,1,100,7753
1760384398.768932,264581.000,41531,3,PG,1,100,7789
