ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,axG_mean,ayG_mean,azG_mean,Gx,Gy,Gz,Gx_angle,Gy_angle,Gz_angle,activity_id,participant_id
-0.00024527977092018955,0.012102783518130577,0.028480774816991666,-0.04204541833865379,0.07052619315564546,-1.2416514757745134,6.1254161873543165,0,0.0002682634398623227,0.00440554470615614,0.011304807444509185,-0.009000517402318556,0.02030532484682774,0.33375828956033404,1.0734015993540282,0,0.0005409876895621791,0.012614505865850445,0.043013893423533255,-0.025535395680665353,0.06854928910419861,0.9450353510560797,5.43580898332576,0,0.32205720154311357,0.08729539017392417,-0.04732103313560805,-0.4332786364888597,0.12610423279310648,-0.838665679025924,0.603602969738091,0.12114217806371137,-0.8056651610669469,0.5798518956914349,1.4493558724982472,2.5075938179158954,0.9522494329921491,1,YL
0.0007876669832794101,0.013750053414548127,0.030046415453120097,-0.04204541833865379,0.07209183379177389,-0.7103168804968004,3.9652294689045906,0,0.0008477495669653089,0.004209197029061112,0.011304807444509185,-0.009000517402318556,0.02030532484682774,0.014280268220102307,1.6120741110082193,0,0.00044676105375690014,0.013749260910811724,0.043013893423533255,-0.025535395680665353,0.06854928910419861,0.7689693205550991,3.087265457968729,0,0.37679415710266456,0.09423352661114086,-0.22616268588643296,-0.583176898251872,0.12625373919297186,-0.8387995429498344,0.6035027440882399,0.12127789467041754,-0.8057412261190855,0.5797178182498998,1.449219147804142,2.507722236877834,0.9524139917091701,1,YL
-0.00014964469530998577,0.010570064511365886,0.030046415453120097,-0.01994666458584541,0.04999308003896551,0.6328283815536436,1.8498631752053614,0,0.0002432153533594714,0.004230871643851179,0.006860544718814109,-0.0146776881261594,0.02153823284497351,-2.055827578828331,6.099905945640872,0,0.000529784188878444,0.010016716976880405,0.019250263309658656,-0.017808362416178492,0.03705862572583715,-0.08041015346977397,-0.755913949556688,0,0.32025815483306075,0.20846159074476825,-0.18005650821098912,-0.4113605414148474,0.12639422799468772,-0.838951405913123,0.603434419155041,0.12140120718457556,-0.8058098464063619,0.57959661690583,1.4490949173584005,2.5078381062584425,0.9525627304880164,1,YL
0.0006477852737337314,0.007318421652904988,0.015634558145931295,-0.017502744936422676,0.03313730308235397,-0.22140865842875457,0.8281737356236141,0,-0.0003688443748772179,0.004264627508677063,0.006860544718814109,-0.0146776881261594,0.02153823284497351,-1.6106842137713013,4.5898667567430635,0,0.0003872193300147511,0.007766666897737688,0.019250263309658656,-0.015940186264359793,0.03519044957401845,0.21511322931265062,0.4631975918494611,0,0.24022914221922795,0.21431746034570698,0.00922418885961757,-0.2149482077505787,0.1265191812517249,-0.8391121518247947,0.6033973013008894,0.12150684605353158,-0.8058688812612981,0.5794923921647178,1.4489884906184018,2.5079378046956355,0.9526906229287787,1,YL
-0.00021839813141576834,0.004145837945911447,0.009838484078638013,-0.006371853820258008,0.01621033789889602,0.9590556723580981,1.13596471498653,0,-8.615722981231844e-05,0.0024653433955895854,0.0033386835753348256,-0.004445442064664622,0.007784125639999447,-0.2168690706044139,-1.1813105443078569,0,-0.0009239330475129805,0.004326066754914302,0.005477852390133968,-0.01130410061522646,0.016781953005360426,-0.6208024995979883,-0.2330402413417887,0,0.14599484970141177,0.36241097245985743,0.2823315860337638,0.6555016022598404,0.12662287895455007,-0.8392713505969459,0.6033890051650083,0.1215905433476225,-0.805916437674778,0.5794086944929504,1.4489041681125168,2.508018128107792,0.9527933185257705,1,YL
0.0001511602153484223,0.00326511735593287,0.005334723711551443,-0.006371853820258008,0.01170657753180945,-0.23219509306753514,-0.3387617326697363,0,-0.00025578765489502595,0.002046146704051998,0.0033141805729601783,-0.004445442064664622,0.0077596226376248,-0.2418021101593895,-0.48727639432093595,0,-0.00014746188051202464,0.002675592750141514,0.004070875161058684,-0.006437993359959846,0.01050886852101853,-0.535216247915424,-0.014722393512899501,0,0.10366470444453187,0.1749190636562724,0.20220023941069679,0.4266440455410071,0.12670076079329343,-0.8394185440021655,0.6034056805943051,0.12164923740086078,-0.8059511647652988,0.5793480672732475,1.4488450351000641,2.508076788172338,0.9528677023945693,1,YL
-0.0003813973061478309,0.00495796594976733,0.009943935483167347,-0.01097111417122697,0.020915049654394318,-0.5661326234274136,0.6739831017907267,0,-2.7514119365726116e-05,0.0025424792629964296,0.005880338551627289,-0.005473097495127721,0.01135343604675501,0.06031211435843543,0.7647167788194782,0,0.0005056620247334651,0.002650759607727077,0.005893541803955951,-0.004313351249316503,0.010206893053272454,0.05256454765419384,-0.5310150664987754,0,0.1283562869069154,0.4148281851684767,0.2527816878125664,0.4466260638976311,0.12674964290678464,-0.8395444904286933,0.6034424032090532,0.12168113113280497,-0.8059724736803145,0.5793117243728767,1.4488129026626002,2.5081127849361238,0.9529122898133144,1,YL
-0.0012760344806551007,0.005137778321570585,0.009943935483167347,-0.01097111417122697,0.020915049654394318,-0.20670565010756503,0.061083994361196936,0,-0.00016560704751323989,0.0034516413689737687,0.005880338551627289,-0.006887637030756342,0.012767975582383632,-0.13865283269688866,-0.7133052169233687,0,-0.0003171597444336463,0.004493557792666304,0.008825430372451397,-0.008049831404410538,0.016875261776861935,0.1250360836503784,-0.48630445673315625,0,0.1753327944744893,0.29150847024811266,0.2783501277614187,0.6005432271746837,0.12676769567260535,-0.83964216644072,0.6034937090608651,0.12168553672729594,-0.8059806336314759,0.5792994461954841,1.4488084640849188,2.5081265698608313,0.9529273530203388,1,YL
0.002273568041817181,0.003825553063571231,0.01036814237948295,-0.004285043411831883,0.014653185791314834,0.18409134085538445,-0.44656011537557205,0,-7.59698105412326e-05,0.0027902453882701216,0.004849407672570527,-0.006887637030756342,0.01173704470332687,-0.4014694544380708,0.4219877532029148,0,-0.0004349749554064905,0.004893380708616538,0.011103923496130347,-0.008049831404410538,0.019153754900540887,0.5996680304663099,0.16100411067295406,0,0.16118535291833808,0.20146659623394877,0.17903020013941157,0.6975780218431044,0.1267542261063429,-0.8397074352067925,0.6035541177305853,0.12166256815701655,-0.8059767804671857,0.5793096312484276,1.4488316045865606,2.5081200605274216,0.9529148577275817,1,YL
-0.0002214566446327253,0.005768525823137113,0.01036814237948295,-0.008746218941230992,0.019114361320713945,0.20229640788049225,-1.1909105699280769,0,0.0003855704907847367,0.0018600197046810673,0.0035207799833806537,-0.003028070875232033,0.006548850858612686,-0.04023602063142221,-0.9484906521011216,0,0.0011373393795026828,0.0032670148600379024,0.011103923496130347,-0.005247944599281377,0.016351868095411726,0.6512724340660468,2.9781598199161072,0,0.1557682680161205,-0.10706167595899417,-0.04493835707219672,0.718998609770547,0.12670940579917778,-0.8397393509613511,0.6036185277863684,0.12161282642368186,-0.805962866651378,0.579339432481802,1.4488817184369507,2.508096555737933,0.9528782961476588,1,YL
-0.0028667555994787426,0.00435620443064278,0.0066689966891859956,-0.008746218941230992,0.015415215630416989,0.8219702234960496,-0.044012771059824374,0,0.0001964201869503908,0.002768545422863008,0.004739537107872638,-0.007554132070510872,0.01229366917838351,-1.07159555739259,1.3104153973248112,0,0.00019620629041583245,0.004110519403159914,0.005180309963728685,-0.01080387635887935,0.015984186322608035,-1.4542282165822547,1.6596525397939788,0,0.16640377333432047,-0.02171607837033213,-0.2984039039321026,0.21330986937402588,0.12663403222003008,-0.8397400739961347,0.6036825160303795,0.12153716106320557,-0.8059415216848265,0.5793850033484149,1.4489579492587057,2.5080604988711253,0.9528223857892785,1,YL
0.002454123824812467,0.0050525802063967045,0.012041817066449642,-0.006953835289289578,0.01899565235573922,-0.3994554784347639,-0.500720165693342,0,-0.0002946073458977653,0.0027680444895862213,0.004739537107872638,-0.007554132070510872,0.01229366917838351,-0.9328686033960822,0.978963747621787,0,-0.0011065613819438752,0.004104324714820191,0.005320345781064454,-0.01080387635887935,0.016124222139943804,-0.9237891447324552,0.47448257744349265,0,0.1701510583014191,-0.03759158358922285,-0.13120870963166945,0.2407317213893209,0.12652933888356302,-0.839714398936426,0.6037426150291195,0.12143651705563875,-0.8059157886073137,0.5794418987257025,1.4490593442950468,2.508017031765133,0.9527525784032145,1,YL
0.0001523916963916089,0.005514188761869708,0.008093908540777479,-0.008786011044108831,0.01687991958488631,-0.14879782733342967,-1.3076553781014852,0,1.0404818084350898e-05,0.0013500720783833566,0.0023416914956626636,-0.0021553651385496676,0.004497056634212331,0.08499421464153166,-1.3163843115760492,0,0.00035286964926040636,0.0024137055575699853,0.005320345781064454,-0.0030939509060795246,0.008414296687143979,0.5180441697072534,-0.5478806707308372,0,0.1407296034911683,0.023484539421063693,-0.3416866530832318,0.38199616557968374,0.12639689932320147,-0.8396689617129902,0.603796579344019,0.12131190232531801,-0.8058887489673542,0.5795056053586068,1.4491848871865138,2.5079713604462204,0.9526744098828397,1,YL
-0.002345179487254961,0.003980352045567769,0.005990572296835139,-0.008786011044108831,0.01477658334094397,0.1619752467595445,-0.47455035379733834,0,0.00020228358057526992,0.0019502764147259356,0.0051338753920616,-0.005017657797212723,0.010151533189274323,0.04895247184934615,2.1905907518352814,0,0.0006654107575923252,0.003244605332287921,0.004813500768537069,-0.010253080477014658,0.015066581245551727,-1.5716742747961074,4.152629840763734,0,0.13242709109695144,0.26303737797126736,0.01528930133629459,0.6654584104380353,0.12623860394912106,-0.8396112400481841,0.6038436113328395,0.12116444671031762,-0.8058630891799418,0.5795721338632007,1.4493334385992114,2.5079280223934055,0.9525927742664265,1,YL
0.0010504083998043668,0.0033626309727953847,0.005990572296835139,-0.007333324450594956,0.013323896747430095,-0.6753269264373818,0.1003791887735268,0,-0.00012493246283822517,0.002708548272828311,0.0051338753920616,-0.005777214108548665,0.010911089500610264,-0.4311898281986139,0.1434271839432819,0,-0.0005787215686926367,0.0039286652485750195,0.004882120211601298,-0.010253080477014658,0.015135200688615957,-0.6842848411579633,-0.06224373012742035,0,0.1356689609883991,0.19985606353927424,0.20126952773752999,0.79159805517677,0.12605659375673275,-0.8395485045893735,0.603884472823989,0.12099543239896282,-0.8058407046023194,0.5796385633691272,1.4495037056060769,2.507890218087956,0.9525112553996236,1,YL
0.0006788598560700229,0.004285004831505855,0.01010576906832036,-0.008147669888932525,0.018253438957252885,-0.1597935178511919,-0.19885360686100118,0,-0.0003593683937179505,0.0027926086851442844,0.005020131856837075,-0.005777214108548665,0.01079734596538574,-0.18138569001479588,-0.3316149744752739,0,-0.0005209561454732862,0.004158769784674969,0.007751447967305875,-0.006640676859715519,0.014392124827021395,0.4548172727968392,-0.708516649073069,0,0.1527880884840436,0.08301327224787138,-0.20624237321735928,0.7229610464025309,0.12585314957937604,-0.8394869050193821,0.6039213703711185,0.12080628441247648,-0.8058224537667061,0.5797033850615818,1.4496942513243867,2.507859396512607,0.9524317050016685,1,YL
-0.0010036925939659153,0.004405774045491154,0.01010576906832036,-0.008147669888932525,0.018253438957252885,0.47458698865310034,-0.024299682075115125,0,-0.00010381504376773223,0.00282369220711073,0.005955067182852075,-0.005136786371825908,0.011091853554677983,0.3120818685535166,-0.024807878559809815,0,0.00043196379555199906,0.0043011432777885356,0.007751447967305875,-0.006640676859715519,0.014392124827021395,0.01471933597311165,-1.076247931695308,0,0.1561234722758617,0.11667755261698715,-0.038872756743182475,0.7374391895974931,0.12563061378710125,-0.8394308288897067,0.6039575936602641,0.12059858198420963,-0.8058081114646457,0.5797665646802849,1.4499034835051776,2.5078351764824705,0.9523541654546458,1,YL
0.0002535894861614861,0.003350137318235051,0.006041764829182316,-0.007032939617653622,0.01307470444683594,-0.33410187563085497,-0.5147891042608714,0,0.00040860481110340815,0.002454215312083597,0.005955067182852075,-0.004725813023939748,0.010680880206791823,0.07357521883813438,0.4794525857921741,0,0.0005909841020286467,0.004725550181743129,0.006795637686425354,-0.01331631889231806,0.020111956578743415,-1.0390004001594637,1.6133793016658649,0,0.13905481563010863,0.204650876911308,0.22862609833031594,0.3769784634426835,0.12539136607502685,-0.8393825848066524,0.603997001631805,0.12037409998090626,-0.8057964941963478,0.5798293593762407,1.4501296128647347,2.5078155588370614,0.9522770940790601,1,YL
0.0004548586687784395,0.00363234013867538,0.006822123723623895,-0.007764613365178809,0.014586737088802704,-0.2425120046636956,-0.024271175323824945,0,0.0001664814878782138,0.0019113209600777948,0.0038291990852634657,-0.003874684644281836,0.007703883729545302,-0.21427442198753904,0.1936235386556695,0,-0.00015197453011060708,0.004906966567509232,0.006795637686425354,-0.01331631889231806,0.020111956578743415,-0.7539588046752739,1.0510538058887127,0,0.14043366499810322,0.12648919255882132,0.13503621207636468,0.292156104002267,0.1251379033288235,-0.8393424152324109,0.604043433153818,0.12013492209805282,-0.8057857210742609,0.5798939318576528,1.4503705391272024,2.5077973671376714,0.9521978363210242,1,YL
-0.0003946646963535341,0.004246235575079936,0.008191426717995168,-0.007949566257165598,0.016140992975160764,0.23280823889184094,-0.39068445199653246,0,-0.0005110092581632885,0.002103140463338859,0.004583478562085157,-0.004365534867212115,0.008949013429297274,0.43611617536127506,0.6290882935233446,0,-0.00010864632418561457,0.0029729886423321785,0.00664459283439792,-0.004229417184381231,0.010874010018779152,0.6990746623239031,-0.03213274182195747,0,0.13056124195699303,0.22458439363944227,0.07119047335753789,0.019553264584562354,0.12487309857213404,-0.8393088183611419,0.6041000868784384,0.1198836960224225,-0.8057735765339566,0.5799627943132898,1.4506235940908643,2.5077768601752344,0.9521133080222266,1,YL
-0.0006327996006644489,0.004504276945997831,0.009121164742265181,-0.007949566257165598,0.01707073099943078,0.5353194414164282,-0.3273130982658019,0,1.873213912600622e-05,0.0029623187804443327,0.0069043169494189425,-0.006499368913831853,0.013403685863250796,0.3096900415513516,0.46510160929740874,0,0.00010627967689869393,0.0038828509130486295,0.009075582869281229,-0.008048483002863179,0.017124065872144406,-0.008158666366007473,0.2457393113069597,0,0.1528089821776861,0.12244790607375611,-0.00629264328606304,0.43800683396148316,0.12460061278477065,-0.839279105431947,0.60416897582576,0.11962400601648182,-0.8057579053091934,0.5800381842743713,1.450885166473516,2.507750398988457,0.9520207614119137,1,YL
-0.00019276435532083935,0.005089146549853004,0.009121164742265181,-0.015645813308699793,0.024766978050964974,-0.937360267597489,2.3068630919207767,0,0.0005148325021015961,0.0032252579269556715,0.0069043169494189425,-0.006499368913831853,0.013403685863250796,-0.5650746163876255,0.4483779189929611,0,0.0005992400686968193,0.005014204499648258,0.009203888050123593,-0.009867446119289379,0.019071334169412972,-0.45518833489355476,-0.1343282436779667,0,0.17194048275157087,0.36515520855895967,0.2780357882928385,0.8030192663601904,0.12432536098856702,-0.839250065223801,0.604250587499148,0.11936077332012206,-0.8057369469716459,0.5801215200949137,1.4511502988129705,2.507715011891369,0.9519184535891576,1,YL
0.00035454182743292523,0.006160114191182349,0.011942770765624194,-0.015645813308699793,0.027588584074323987,-0.6530735602547579,1.1473338665028905,0,-0.0003320430288945878,0.0027474612722993464,0.004127534979942047,-0.006450657080441405,0.010578192060383452,-0.5068427581489932,-0.25957038742043004,0,0.00017043123645502832,0.004332737508099142,0.009203888050123593,-0.008690387654835329,0.017894275704958922,0.02205121749111705,-0.23320625919109217,0,0.17002074413999135,0.3716920157663371,0.39322136183798084,0.6536970817891121,0.12405395745388505,-0.8392186036954824,0.6043437904365878,0.11910062324530866,-0.8057095540571119,0.5802130264339719,1.4514123179820133,2.5076687629034407,0.9518061065826877,1,YL
