ax_spec_energy,ax_spec_entropy,ax_dom_freq,ax_spec_centroid,ax_spec_power,ax_spec_flatness,ax_spec_flux,ax_spec_rolloff,ay_spec_energy,ay_spec_entropy,ay_dom_freq,ay_spec_centroid,ay_spec_power,ay_spec_flatness,ay_spec_flux,ay_spec_rolloff,az_spec_energy,az_spec_entropy,az_dom_freq,az_spec_centroid,az_spec_power,az_spec_flatness,az_spec_flux,az_spec_rolloff,activity_id,participant_id
0.9999999999997784,3.2114694028444726,4.0,4.051357500183919,0.08333333333331487,0.7337272142958284,1.604544810911036,6.0,0.9999999999995991,2.99210310085069,2.0,3.120260944382749,0.08333333333329992,0.46102609446032783,0.6851911252446207,6.0,0.9999999999994994,2.858213689419799,1.0,2.6163025992005493,0.08333333333329161,0.572455395665007,1.102123752020965,6.0,2,YT
0.9999999999998282,2.884841364036995,4.0,3.2023226999284504,0.08333333333331902,0.5036031719575037,2.865409321283548,5.0,0.9999999999997758,3.3094604412344317,4.0,3.9750192029342024,0.08333333333331465,0.7897867119637115,1.1345923646612273,7.0,0.9999999999992785,3.2813810340636973,4.0,3.9175589016890777,0.08333333333327321,0.7887251440221446,0.38714150255907104,7.0,2,YT
0.9999999999998265,3.1578473559358327,4.0,4.006980562833133,0.08333333333331887,0.7264939588271203,2.3080895224361373,7.0,0.999999999999762,3.0961861924189624,1.0,4.458862555372399,0.0833333333333135,0.5888254273447087,2.480087399530613,7.0,0.9999999999993826,3.2576182699456786,1.0,3.6777051781123253,0.08333333333328188,0.7777086014718483,0.44619936162666535,7.0,2,YT
0.9999999999997836,3.030914141124392,4.0,4.661106443867338,0.0833333333333153,0.6459609873583197,3.028722542651773,7.0,0.9999999999996168,3.026928287280598,1.0,3.2641858287237095,0.0833333333333014,0.5357673805678077,0.8254409888426796,6.0,0.9999999999994061,2.698387167309941,1.0,2.773097487445434,0.08333333333328384,0.5232624331869323,1.8870947747068556,4.0,2,YT
0.999999999999758,3.2741288013449212,4.0,4.732042014357291,0.08333333333331316,0.7827593860887705,1.5629734948457628,8.0,0.9999999999996658,3.217219187801595,2.0,4.4377286759693035,0.08333333333330549,0.7371992707960643,1.7818215217256033,7.0,0.9999999999994688,2.7668382259963478,0.0,2.5655844911854326,0.08333333333328906,0.4746576293545415,0.9018842087881049,4.0,2,YT
0.9999999999997603,3.2396547208951327,1.0,4.2818400009802025,0.08333333333331336,0.7669258094315797,2.1307922010088136,7.0,0.9999999999997132,2.9545133338229883,1.0,3.907745845084398,0.08333333333330943,0.5548575838913158,2.8007304369187387,6.0,0.9999999999995065,2.8962237566976685,1.0,2.5375303885760867,0.08333333333329221,0.4623893689212414,0.6135967018744678,5.0,2,YT
0.9999999999996909,3.2645175963517685,5.0,4.613789796383573,0.08333333333330757,0.7882237712281303,0.8487955146778782,7.0,0.9999999999993211,3.1849168070081486,2.0,3.66991932988543,0.08333333333327676,0.7036680007028305,0.3877689840326198,6.0,0.99999999999953,2.8388191789844472,1.0,2.699702677027473,0.08333333333329417,0.5324794434877681,1.1253530923864672,5.0,2,YT
0.9999999999997172,3.150124143014573,1.0,3.6744111338079466,0.08333333333330976,0.7025398333970666,1.4584316738404857,7.0,0.9999999999995272,2.9655337833037914,4.0,3.7303802294447905,0.08333333333329393,0.5600843592672082,1.3990636993379661,6.0,0.9999999999991105,3.073859119879549,3.0,3.350370628812388,0.08333333333325921,0.6583181659432411,0.4235471076087637,6.0,2,YT
0.999999999999857,2.64550639343481,1.0,3.1626841091770324,0.08333333333332142,0.42075063724610384,8.73447228354984,6.0,0.9999999999996969,2.991203907472364,1.0,3.071110674686861,0.08333333333330807,0.5671920179776507,1.948410748633753,6.0,0.999999999998775,3.1283065457232646,3.0,3.7757432385216,0.08333333333323124,0.6855401377257652,0.2351137808081776,6.0,2,YT
0.9999999999999039,3.1452636912497507,2.0,3.8237492338349552,0.08333333333332532,0.7492246629923316,10.300263889623633,7.0,0.9999999999996352,2.981964338500192,2.0,3.253218194564679,0.08333333333330294,0.6175093306715904,2.2734252606243035,6.0,0.9999999999996122,2.9603290219271856,2.0,3.2951711364971716,0.08333333333330102,0.5545134523872538,1.337882893487406,6.0,2,YT
0.9999999999998994,2.744150325671079,1.0,2.8536779945706936,0.08333333333332495,0.46408188103368986,7.673297505713546,5.0,0.9999999999995037,2.960750382689119,1.0,2.9053490330228597,0.08333333333329197,0.5691983970575518,0.7531366698733444,5.0,0.9999999999995883,2.7969109352317574,2.0,3.5674324096074317,0.08333333333329902,0.5309280623657103,1.6493564204182822,5.0,2,YT
0.9999999999998825,3.0592961854661223,0.0,3.0929855099105783,0.08333333333332354,0.5214349903935271,2.39576768654208,7.0,0.9999999999993975,3.0683936684960296,0.0,2.9362109689173845,0.08333333333328312,0.6556614575324986,0.4347794535939095,6.0,0.9999999999998421,2.9458553635050575,3.0,2.6196793071468583,0.08333333333332017,0.5396185344985602,0.8195593287059856,5.0,2,YT
0.9999999999998174,3.051818854308825,5.0,3.5340064966623834,0.08333333333331812,0.4516639218327989,1.558345262049466,7.0,0.9999999999993422,2.883499811438007,2.0,3.0732216280919755,0.08333333333327851,0.4557017912732457,0.7003639159209376,6.0,0.9999999999998176,2.997268020281181,3.0,3.2251751020164656,0.08333333333331813,0.6409182964886124,1.5557012100256467,5.0,2,YT
0.9999999999997433,2.9528443799842803,2.0,3.6901033428490453,0.08333333333331194,0.5594725509410282,2.375352047886527,6.0,0.9999999999994632,2.820858337897063,1.0,3.4930774893470926,0.0833333333332886,0.5080298594993525,1.7464946810068624,6.0,0.9999999999997007,2.756442215962338,2.0,2.5438039463438256,0.08333333333330839,0.4286951962302741,1.4581187152296915,4.0,2,YT
0.9999999999997292,2.906258897953221,4.0,3.179115266309256,0.08333333333331076,0.5413745415502715,2.8122203242538966,5.0,0.999999999999684,2.9821596203100924,4.0,3.8043408294576,0.083333333333307,0.6043347778510159,2.6064985434980548,6.0,0.9999999999998078,2.981360775068452,2.0,2.9360302076445417,0.08333333333331731,0.5446800952522669,1.2742989929078574,6.0,2,YT
0.999999999999853,2.643666111320989,4.0,3.5637870304919135,0.08333333333332109,0.399419437880496,6.67974607156126,5.0,0.9999999999997564,3.242874119866717,2.0,4.002201147138229,0.08333333333331304,0.7830234928916765,3.147737013696425,7.0,0.9999999999997599,3.0932810105536923,0.0,3.0557509719313405,0.08333333333331332,0.6285214124370428,1.2361746250238557,6.0,2,YT
0.9999999999998382,3.1111619231137917,1.0,3.9717772119212635,0.08333333333331985,0.6666520838701465,3.080282756843717,6.0,0.9999999999996421,3.0666824265136636,1.0,3.8844678818436154,0.0833333333333035,0.6292359114995021,2.1202250243595855,7.0,0.9999999999996695,2.9335675857861547,3.0,2.8267227222391123,0.0833333333333058,0.5784063829143979,1.4823172619665006,5.0,2,YT
0.9999999999996342,3.0404273885563713,2.0,3.854391223590646,0.08333333333330285,0.6196920133299615,1.9876054242981236,6.0,0.9999999999993213,3.046175927319495,2.0,3.334916257775205,0.08333333333327678,0.586456503899535,0.6961348968523426,6.0,0.9999999999996689,2.956574640246118,1.0,2.767382884293418,0.08333333333330574,0.5298005465957489,0.9320345423749234,6.0,2,YT
0.9999999999998209,2.815985725099293,1.0,3.092457863903643,0.08333333333331841,0.42874262675905594,2.534588902411244,5.0,0.9999999999994416,2.93117742194667,2.0,3.211386206587455,0.0833333333332868,0.515350646076194,0.4661571276508818,5.0,0.9999999999998102,2.965929163314248,4.0,3.372473801233004,0.08333333333331751,0.5264132326777662,2.320102314257773,5.0,2,YT
0.9999999999998154,2.8827490631629322,1.0,3.276438280756113,0.08333333333331795,0.5372647201312092,2.4210676188631997,5.0,0.9999999999996483,2.801046560688539,1.0,3.153417609807885,0.08333333333330402,0.5374502011424122,2.5603638880924757,5.0,0.9999999999998063,3.1710583477829326,2.0,3.519143984016807,0.08333333333331719,0.677263598193882,0.721678029554584,6.0,2,YT
0.9999999999994335,3.1845003379590144,3.0,4.08291292741295,0.08333333333328612,0.688765983253182,0.1979415314629882,6.0,0.9999999999994748,2.9363696290191172,4.0,3.652167956207169,0.08333333333328956,0.45426634243209013,0.6459753362498922,6.0,0.9999999999995041,3.109341865062278,1.0,3.294616345722966,0.083333333333292,0.7023329697666638,1.1197850722411327,6.0,2,YT
0.9999999999996322,3.164774882104434,1.0,3.557066064927773,0.08333333333330269,0.719861309613622,1.156669408366462,6.0,0.9999999999995255,2.8252475360973217,4.0,2.9664713043481425,0.08333333333329379,0.47230327897715285,1.6948474046669448,6.0,0.9999999999997229,2.53159209945824,0.0,2.260460738620208,0.08333333333331024,0.35304835501338844,2.3068682746700993,4.0,2,YT
0.9999999999996372,2.921222382222348,1.0,2.5055290768576364,0.0833333333333031,0.5095094352512417,0.18034950571444014,5.0,0.9999999999994748,2.869234595463463,1.0,2.94501065867394,0.08333333333328956,0.394847818785591,0.6487574791626928,5.0,0.9999999999996311,2.9733985652612187,1.0,3.2450414244101036,0.08333333333330259,0.6040579159491434,1.6481839957285478,5.0,2,YT
0.9999999999990006,2.8005784501224458,1.0,2.2257291780245465,0.08333333333325005,0.5047019917487299,0.20206564478033473,5.0,0.9999999999989757,2.8853347986684823,1.0,2.9633804991621804,0.08333333333324798,0.35635665497693,0.5284020249380439,5.0,0.9999999999995246,2.7785999696621926,1.0,2.602701574521289,0.08333333333329372,0.39846053080423305,1.0969402203029983,5.0,2,YT
0.9999999999997986,2.9314540401883598,2.0,2.723137647962245,0.08333333333331655,0.49769484347105364,0.9546116023417154,5.0,0.9999999999995312,3.0417227325261758,4.0,3.4994849238958707,0.08333333333329426,0.5281623131783865,0.6633893926906338,6.0,0.9999999999995135,2.91624873927376,4.0,4.254209339949699,0.08333333333329279,0.6259520384560083,1.8391986982423445,6.0,2,YT
0.9999999999998155,3.2212388953799276,1.0,3.382706165707164,0.08333333333331795,0.7398646029439071,1.4425107880898491,6.0,0.9999999999995003,3.295870073749845,1.0,3.969333712116921,0.0833333333332917,0.791655047530852,0.6312616963018965,7.0,0.999999999999769,2.9953443870072674,0.0,2.8611155404829427,0.08333333333331408,0.5711055191999078,1.5178682431282735,5.0,2,YT
0.9999999999995857,2.9708508615814617,2.0,3.66170255587145,0.0833333333332988,0.42683235738826564,0.45837299609873466,6.0,0.9999999999990803,3.114477170659509,1.0,3.54025396913947,0.0833333333332567,0.6798167881404664,0.5838785508683815,6.0,0.9999999999997864,2.644244026287408,1.0,2.684866906322817,0.08333333333331554,0.4222451550898743,3.3233237077846485,5.0,2,YT
0.999999999999574,3.2608916833433232,1.0,3.8920111497849086,0.08333333333329783,0.7674762067535955,0.7859685630701068,7.0,0.9999999999993318,3.011027217326161,2.0,3.210737832818076,0.08333333333327765,0.5462123257220701,0.6119342712564686,6.0,0.999999999999787,2.871003132648842,0.0,2.4747741437846997,0.08333333333331558,0.5338974807883179,1.2080000921533363,4.0,2,YT
0.9999999999997014,3.1078370696901656,1.0,3.0776511524959593,0.08333333333330845,0.6820210855447342,1.3269188641013872,6.0,0.9999999999995237,3.109969981396099,1.0,3.8795278481069575,0.08333333333329364,0.7164105167338588,2.0185765782393883,7.0,0.9999999999995731,3.0842929395733276,1.0,3.1026039610627287,0.08333333333329776,0.6609571200795756,0.907970314572944,6.0,2,YT
0.9999999999997415,3.209955516208775,2.0,4.0137757709031625,0.08333333333331179,0.7016360315192265,1.5258430402286662,6.0,0.9999999999994731,3.187256599059326,2.0,3.8927136304252343,0.08333333333328942,0.6774633969740942,0.6398806655948234,6.0,0.9999999999997059,2.760302197349267,1.0,3.2595994017975576,0.08333333333330882,0.4900586826744733,3.992489536681151,6.0,2,YT
0.9999999999997554,3.00762312847201,2.0,3.2831429663831986,0.08333333333331296,0.5006085264944431,1.5067468090903606,6.0,0.9999999999996225,2.953245863555134,1.0,3.2955043149464456,0.08333333333330188,0.45859644258599924,1.2559033734649578,6.0,0.9999999999998099,2.776134692105357,0.0,2.5340604310139683,0.0833333333333175,0.3329492246134218,1.9434322851974486,4.0,2,YT
0.9999999999998684,3.0876970972197455,1.0,3.3530772501577424,0.08333333333332237,0.6677783904112157,3.24697455805101,7.0,0.9999999999995788,2.6005462010697697,1.0,3.33907507378792,0.08333333333329823,0.3888854478672889,2.8486023679582715,6.0,0.9999999999998708,3.2144218146869896,1.0,3.17492852649584,0.08333333333332256,0.7642279357449154,0.8215082876322537,7.0,2,YT
0.9999999999999214,2.835735911310612,2.0,3.0608543511333677,0.08333333333332678,0.4471014316940687,3.5138494229789976,5.0,0.9999999999990468,3.087879244891389,2.0,3.755981173862486,0.08333333333325389,0.7115187572807181,0.6698678388759974,7.0,0.9999999999999066,2.9004932586535332,1.0,2.6972994373215053,0.08333333333332556,0.4010791767345105,1.5277261408661436,5.0,2,YT
0.9999999999999339,3.1351228653506826,0.0,3.167882524920615,0.08333333333332783,0.7042055282461259,4.564172964694701,6.0,0.9999999999994311,2.9283825453477297,1.0,2.6024667574263742,0.08333333333328592,0.5615165304870786,0.5667991308056394,5.0,0.9999999999998431,3.4927041179766594,4.0,4.976974365413756,0.08333333333332026,0.9417436207627821,1.5062744114325872,9.0,2,YT
0.9999999999998757,2.9460990153091524,1.0,2.7813456153498706,0.08333333333332298,0.44411641587246753,2.479447442292843,5.0,0.9999999999995313,2.9791284349641707,1.0,3.4195423942542487,0.08333333333329428,0.6025495424414428,1.2315269708796825,6.0,0.9999999999998274,2.8221342728758154,1.0,3.015049263310212,0.08333333333331895,0.4954460365187202,4.350128911835352,5.0,2,YT
0.9999999999998022,3.1541900992996226,4.0,3.4270900909011877,0.08333333333331684,0.7188644028668184,2.488202379358246,7.0,0.9999999999994221,3.037222444209284,4.0,3.118267879687938,0.08333333333328517,0.5004135365376843,0.5092290784224187,6.0,0.9999999999998777,3.297644597504911,6.0,4.372603752746679,0.08333333333332314,0.7986431498499443,2.5516429301342622,7.0,2,YT
0.9999999999997838,3.3654953916157933,1.0,3.9835366636267717,0.08333333333331532,0.8563500186682625,1.6393166104198371,8.0,0.9999999999992455,3.297599572787092,1.0,4.20688536582997,0.08333333333327046,0.822690637673856,0.7440374790759053,8.0,0.9999999999998614,3.016908226294215,5.0,3.9058736845803095,0.08333333333332178,0.5388805137198065,1.6861016333887184,6.0,2,YT
0.999999999999738,2.9319803775727866,2.0,3.8013287284684023,0.0833333333333115,0.46755769756787285,1.4479453550067496,6.0,0.9999999999994111,2.950794520795887,2.0,3.3947923316135165,0.08333333333328426,0.5161877899608085,0.7244588492286365,5.0,0.9999999999995361,2.919687605381516,1.0,2.941855703927065,0.08333333333329468,0.5987943125990515,1.7505939695796044,6.0,2,YT
0.999999999999688,3.3591003953956005,2.0,4.14350987262804,0.08333333333330734,0.8442967543399518,1.2529873551963446,7.0,0.9999999999989688,3.2227042645322967,1.0,3.89357135503239,0.0833333333332474,0.775150838463691,0.4325717646389611,7.0,0.9999999999993686,3.050235682593549,0.0,2.9379028253020665,0.08333333333328072,0.5533688584533255,0.1339040413362609,5.0,2,YT
0.9999999999998108,3.0786734607537,1.0,3.6633171841593137,0.08333333333331756,0.6624226233849837,3.735726973743292,6.0,0.9999999999996253,3.052029547371339,3.0,3.8549999762177873,0.0833333333333021,0.6439749363277731,1.6269433173355934,6.0,0.9999999999994766,2.903049080057904,0.0,2.7596632215670596,0.08333333333328972,0.4706862076240222,0.7022109180152668,6.0,2,YT
0.9999999999998066,2.9388888054961857,2.0,3.145824391980169,0.08333333333331722,0.40422903471481986,1.3645789734608602,6.0,0.9999999999997176,2.9296006398969294,3.0,3.6788800578201766,0.08333333333330979,0.5717486363818045,1.6805049879740013,5.0,0.9999999999996545,2.951202252668677,1.0,3.5141367708640896,0.08333333333330455,0.5444438862205032,1.2494450112543884,6.0,2,YT
0.9999999999995649,3.0989139961214054,1.0,3.892731642214655,0.08333333333329708,0.6675544233635465,1.4912759774880195,6.0,0.9999999999995411,2.6785367471908437,1.0,3.1321183788925917,0.0833333333332951,0.3977317313875796,1.5981264213555155,6.0,0.999999999999779,3.15859008173546,3.0,3.875725768438589,0.08333333333331491,0.7116829256172549,1.2915220189964447,6.0,2,YT
0.9999999999997119,2.89363459770663,0.0,2.7179535779965307,0.08333333333330932,0.3242374727207837,0.2211308158787399,5.0,0.9999999999996385,3.022442716810819,1.0,3.071401376671932,0.08333333333330321,0.5301211718570916,0.5990709241992689,5.0,0.999999999999865,2.832751642210964,3.0,3.0830103527143207,0.08333333333332209,0.40943615380952203,2.753790878324618,5.0,2,YT
0.9999999999996162,3.0941644965835744,2.0,3.6035995791573154,0.08333333333330135,0.6349489233383352,0.38640378906270456,6.0,0.9999999999995522,3.1820192199228425,4.0,3.7846716327161554,0.08333333333329603,0.7147448944727083,0.4987620417561217,6.0,0.9999999999998046,2.73403733543995,1.0,2.8419691578300323,0.08333333333331705,0.4723666740904048,3.0879924230409053,5.0,2,YT
0.9999999999996404,2.839057770932945,3.0,3.347196248784778,0.08333333333330337,0.51331987132642,2.190482575163057,5.0,0.9999999999996136,2.9159936706453435,1.0,3.156135051603334,0.08333333333330113,0.5119698165226139,1.274592033563746,5.0,0.9999999999996593,2.652029930791434,3.0,3.546757800171175,0.08333333333330493,0.2281025201442029,0.747078307949495,5.0,2,YT
0.9999999999997095,3.0177385755601116,4.0,3.6347357181146207,0.08333333333330913,0.6122241823189762,2.275439931570401,6.0,0.9999999999996488,2.790028575326722,1.0,3.475630182794642,0.08333333333330407,0.45370843552051365,2.4866158053512506,6.0,0.9999999999997614,2.85193084693053,4.0,2.9141730317444408,0.08333333333331346,0.38055274097669944,0.88355048807266,5.0,2,YT
0.9999999999996202,3.1663980686915187,4.0,3.6403753429400316,0.08333333333330169,0.7140343406579909,1.3138070719233677,6.0,0.9999999999992025,3.2717908244747327,4.0,4.535905921769936,0.08333333333326688,0.7921302305052185,1.1098337700900471,8.0,0.9999999999996205,3.089976099063266,1.0,3.2681314029235886,0.08333333333330172,0.6815594391034868,1.3435695411951651,6.0,2,YT
0.9999999999996712,3.1536160104852535,4.0,4.0367279822120805,0.08333333333330593,0.723544875022314,1.8183176067686555,6.0,0.9999999999993798,2.8885041018637905,1.0,3.268861653252081,0.08333333333328165,0.5237465239253499,1.223752982499367,6.0,0.999999999999558,2.867283180717845,2.0,3.0806323401103315,0.0833333333332965,0.5559444278175754,1.4423034680035764,5.0,2,YT
0.9999999999997391,3.316208693051038,5.0,4.207150050660183,0.0833333333333116,0.8160953771462872,1.4597067581861762,7.0,0.9999999999993575,3.313656977241171,1.0,3.828778011096891,0.08333333333327979,0.8170819255275565,0.3210048298672464,7.0,0.9999999999996526,2.877434048126313,1.0,2.6928250270598535,0.08333333333330438,0.3764605529007675,1.0810621584735653,5.0,2,YT
